"Index Name","Date","Open","High","Low","Close"
"NIFTY TOTAL MARKET","06 Aug 2021","-","-","-","7769.42"
"NIFTY TOTAL MARKET","05 Aug 2021","-","-","-","7783.55"
"NIFTY TOTAL MARKET","04 Aug 2021","-","-","-","7779.14"
"NIFTY TOTAL MARKET","03 Aug 2021","-","-","-","7765.74"
"NIFTY TOTAL MARKET","02 Aug 2021","-","-","-","7680.58"
"NIFTY TOTAL MARKET","30 Jul 2021","-","-","-","7613.30"
"NIFTY TOTAL MARKET","29 Jul 2021","-","-","-","7601.77"
"NIFTY TOTAL MARKET","28 Jul 2021","-","-","-","7564.95"
"NIFTY TOTAL MARKET","27 Jul 2021","-","-","-","7582.53"
"NIFTY TOTAL MARKET","26 Jul 2021","-","-","-","7616.86"
"NIFTY TOTAL MARKET","23 Jul 2021","-","-","-","7621.52"
"NIFTY TOTAL MARKET","22 Jul 2021","-","-","-","7612.83"
"NIFTY TOTAL MARKET","20 Jul 2021","-","-","-","7515.60"
"NIFTY TOTAL MARKET","19 Jul 2021","-","-","-","7586.86"
"NIFTY TOTAL MARKET","16 Jul 2021","-","-","-","7652.56"
"NIFTY TOTAL MARKET","15 Jul 2021","-","-","-","7640.11"
"NIFTY TOTAL MARKET","14 Jul 2021","-","-","-","7607.84"
"NIFTY TOTAL MARKET","13 Jul 2021","-","-","-","7589.76"
"NIFTY TOTAL MARKET","12 Jul 2021","-","-","-","7546.15"
"NIFTY TOTAL MARKET","09 Jul 2021","-","-","-","7532.27"
"NIFTY TOTAL MARKET","08 Jul 2021","-","-","-","7533.70"
"NIFTY TOTAL MARKET","07 Jul 2021","-","-","-","7587.46"
"NIFTY TOTAL MARKET","06 Jul 2021","-","-","-","7556.58"
"NIFTY TOTAL MARKET","05 Jul 2021","-","-","-","7563.93"
"NIFTY TOTAL MARKET","02 Jul 2021","-","-","-","7511.51"
"NIFTY TOTAL MARKET","01 Jul 2021","-","-","-","7486.49"
"NIFTY TOTAL MARKET","30 Jun 2021","-","-","-","7496.41"
"NIFTY TOTAL MARKET","29 Jun 2021","-","-","-","7500.17"
"NIFTY TOTAL MARKET","28 Jun 2021","-","-","-","7526.94"
"NIFTY TOTAL MARKET","25 Jun 2021","-","-","-","7529.19"
"NIFTY TOTAL MARKET","24 Jun 2021","-","-","-","7489.67"
"NIFTY TOTAL MARKET","23 Jun 2021","-","-","-","7465.68"
"NIFTY TOTAL MARKET","22 Jun 2021","-","-","-","7503.45"
"NIFTY TOTAL MARKET","21 Jun 2021","-","-","-","7482.83"
"NIFTY TOTAL MARKET","18 Jun 2021","-","-","-","7442.74"
"NIFTY TOTAL MARKET","17 Jun 2021","-","-","-","7465.17"
"NIFTY TOTAL MARKET","16 Jun 2021","-","-","-","7512.39"
"NIFTY TOTAL MARKET","15 Jun 2021","-","-","-","7565.54"
"NIFTY TOTAL MARKET","14 Jun 2021","-","-","-","7534.83"
"NIFTY TOTAL MARKET","11 Jun 2021","-","-","-","7538.76"
"NIFTY TOTAL MARKET","10 Jun 2021","-","-","-","7511.73"
"NIFTY TOTAL MARKET","09 Jun 2021","-","-","-","7442.55"
"NIFTY TOTAL MARKET","08 Jun 2021","-","-","-","7498.22"
"NIFTY TOTAL MARKET","07 Jun 2021","-","-","-","7487.90"
"NIFTY TOTAL MARKET","04 Jun 2021","-","-","-","7438.90"
"NIFTY TOTAL MARKET","03 Jun 2021","-","-","-","7429.55"
"NIFTY TOTAL MARKET","02 Jun 2021","-","-","-","7369.22"
"NIFTY TOTAL MARKET","01 Jun 2021","-","-","-","7331.44"
"NIFTY TOTAL MARKET","31 May 2021","-","-","-","7341.32"
"NIFTY TOTAL MARKET","28 May 2021","-","-","-","7281.67"
"NIFTY TOTAL MARKET","27 May 2021","-","-","-","7254.83"
"NIFTY TOTAL MARKET","26 May 2021","-","-","-","7230.70"
"NIFTY TOTAL MARKET","25 May 2021","-","-","-","7196.87"
"NIFTY TOTAL MARKET","24 May 2021","-","-","-","7195.68"
"NIFTY TOTAL MARKET","21 May 2021","-","-","-","7170.07"
"NIFTY TOTAL MARKET","20 May 2021","-","-","-","7070.48"
"NIFTY TOTAL MARKET","19 May 2021","-","-","-","7109.53"
"NIFTY TOTAL MARKET","18 May 2021","-","-","-","7124.77"
"NIFTY TOTAL MARKET","17 May 2021","-","-","-","7032.49"
"NIFTY TOTAL MARKET","14 May 2021","-","-","-","6921.19"
"NIFTY TOTAL MARKET","12 May 2021","-","-","-","6958.07"
"NIFTY TOTAL MARKET","11 May 2021","-","-","-","7015.58"
"NIFTY TOTAL MARKET","10 May 2021","-","-","-","7029.26"
"NIFTY TOTAL MARKET","07 May 2021","-","-","-","6968.51"
"NIFTY TOTAL MARKET","06 May 2021","-","-","-","6933.52"
"NIFTY TOTAL MARKET","05 May 2021","-","-","-","6884.00"
"NIFTY TOTAL MARKET","04 May 2021","-","-","-","6821.13"
"NIFTY TOTAL MARKET","03 May 2021","-","-","-","6873.49"
"NIFTY TOTAL MARKET","30 Apr 2021","-","-","-","6853.58"
"NIFTY TOTAL MARKET","29 Apr 2021","-","-","-","6944.92"
"NIFTY TOTAL MARKET","28 Apr 2021","-","-","-","6936.38"
"NIFTY TOTAL MARKET","27 Apr 2021","-","-","-","6850.04"
"NIFTY TOTAL MARKET","26 Apr 2021","-","-","-","6768.78"
"NIFTY TOTAL MARKET","23 Apr 2021","-","-","-","6706.91"
"NIFTY TOTAL MARKET","22 Apr 2021","-","-","-","6721.08"
"NIFTY TOTAL MARKET","20 Apr 2021","-","-","-","6677.92"
"NIFTY TOTAL MARKET","19 Apr 2021","-","-","-","6688.15"
"NIFTY TOTAL MARKET","16 Apr 2021","-","-","-","6811.70"
"NIFTY TOTAL MARKET","15 Apr 2021","-","-","-","6777.40"
"NIFTY TOTAL MARKET","13 Apr 2021","-","-","-","6750.28"
"NIFTY TOTAL MARKET","12 Apr 2021","-","-","-","6659.88"
"NIFTY TOTAL MARKET","09 Apr 2021","-","-","-","6941.59"
"NIFTY TOTAL MARKET","08 Apr 2021","-","-","-","6948.69"
"NIFTY TOTAL MARKET","07 Apr 2021","-","-","-","6914.01"
"NIFTY TOTAL MARKET","06 Apr 2021","-","-","-","6844.87"
"NIFTY TOTAL MARKET","05 Apr 2021","-","-","-","6811.45"
"NIFTY TOTAL MARKET","01 Apr 2021","-","-","-","6910.89"
"NIFTY TOTAL MARKET","31 Mar 2021","-","-","-","6817.25"
"NIFTY TOTAL MARKET","30 Mar 2021","-","-","-","6857.16"
"NIFTY TOTAL MARKET","26 Mar 2021","-","-","-","6726.12"
"NIFTY TOTAL MARKET","25 Mar 2021","-","-","-","6640.18"
"NIFTY TOTAL MARKET","24 Mar 2021","-","-","-","6753.96"
"NIFTY TOTAL MARKET","23 Mar 2021","-","-","-","6875.33"
"NIFTY TOTAL MARKET","22 Mar 2021","-","-","-","6831.66"
"NIFTY TOTAL MARKET","19 Mar 2021","-","-","-","6817.34"
"NIFTY TOTAL MARKET","18 Mar 2021","-","-","-","6740.25"
"NIFTY TOTAL MARKET","17 Mar 2021","-","-","-","6822.33"
"NIFTY TOTAL MARKET","16 Mar 2021","-","-","-","6930.47"
"NIFTY TOTAL MARKET","15 Mar 2021","-","-","-","6928.38"
"NIFTY TOTAL MARKET","12 Mar 2021","-","-","-","6974.48"
"NIFTY TOTAL MARKET","10 Mar 2021","-","-","-","7027.89"
"NIFTY TOTAL MARKET","09 Mar 2021","-","-","-","6986.57"
"NIFTY TOTAL MARKET","08 Mar 2021","-","-","-","6955.50"
"NIFTY TOTAL MARKET","05 Mar 2021","-","-","-","6943.15"
"NIFTY TOTAL MARKET","04 Mar 2021","-","-","-","7026.35"
"NIFTY TOTAL MARKET","03 Mar 2021","-","-","-","7066.61"
"NIFTY TOTAL MARKET","02 Mar 2021","-","-","-","6931.45"
"NIFTY TOTAL MARKET","01 Mar 2021","-","-","-","6847.74"
"NIFTY TOTAL MARKET","26 Feb 2021","-","-","-","6744.06"
"NIFTY TOTAL MARKET","25 Feb 2021","-","-","-","6955.16"
"NIFTY TOTAL MARKET","24 Feb 2021","-","-","-","6892.67"
"NIFTY TOTAL MARKET","23 Feb 2021","-","-","-","6787.21"
"NIFTY TOTAL MARKET","22 Feb 2021","-","-","-","6757.95"
"NIFTY TOTAL MARKET","19 Feb 2021","-","-","-","6882.22"
"NIFTY TOTAL MARKET","18 Feb 2021","-","-","-","6951.92"
"NIFTY TOTAL MARKET","17 Feb 2021","-","-","-","6967.62"
"NIFTY TOTAL MARKET","16 Feb 2021","-","-","-","6993.48"
"NIFTY TOTAL MARKET","15 Feb 2021","-","-","-","6985.39"
"NIFTY TOTAL MARKET","12 Feb 2021","-","-","-","6918.10"
"NIFTY TOTAL MARKET","11 Feb 2021","-","-","-","6920.80"
"NIFTY TOTAL MARKET","10 Feb 2021","-","-","-","6886.00"
"NIFTY TOTAL MARKET","09 Feb 2021","-","-","-","6875.71"
"NIFTY TOTAL MARKET","08 Feb 2021","-","-","-","6879.94"
"NIFTY TOTAL MARKET","05 Feb 2021","-","-","-","6790.70"
"NIFTY TOTAL MARKET","04 Feb 2021","-","-","-","6793.81"
"NIFTY TOTAL MARKET","03 Feb 2021","-","-","-","6731.39"
"NIFTY TOTAL MARKET","02 Feb 2021","-","-","-","6664.07"
"NIFTY TOTAL MARKET","01 Feb 2021","-","-","-","6508.56"
"NIFTY TOTAL MARKET","29 Jan 2021","-","-","-","6252.08"
"NIFTY TOTAL MARKET","28 Jan 2021","-","-","-","6328.53"
"NIFTY TOTAL MARKET","27 Jan 2021","-","-","-","6384.33"
"NIFTY TOTAL MARKET","25 Jan 2021","-","-","-","6492.40"
"NIFTY TOTAL MARKET","22 Jan 2021","-","-","-","6554.05"
"NIFTY TOTAL MARKET","21 Jan 2021","-","-","-","6643.33"
"NIFTY TOTAL MARKET","20 Jan 2021","-","-","-","6678.34"
"NIFTY TOTAL MARKET","19 Jan 2021","-","-","-","6624.80"
"NIFTY TOTAL MARKET","18 Jan 2021","-","-","-","6511.38"
"NIFTY TOTAL MARKET","15 Jan 2021","-","-","-","6597.99"
"NIFTY TOTAL MARKET","14 Jan 2021","-","-","-","6673.75"
"NIFTY TOTAL MARKET","13 Jan 2021","-","-","-","6658.30"
"NIFTY TOTAL MARKET","12 Jan 2021","-","-","-","6668.52"
"NIFTY TOTAL MARKET","11 Jan 2021","-","-","-","6639.57"
"NIFTY TOTAL MARKET","08 Jan 2021","-","-","-","6595.95"
"NIFTY TOTAL MARKET","07 Jan 2021","-","-","-","6508.66"
"NIFTY TOTAL MARKET","06 Jan 2021","-","-","-","6492.27"
"NIFTY TOTAL MARKET","05 Jan 2021","-","-","-","6507.95"
"NIFTY TOTAL MARKET","04 Jan 2021","-","-","-","6466.39"
"NIFTY TOTAL MARKET","01 Jan 2021","-","-","-","6401.25"
"NIFTY TOTAL MARKET","31 Dec 2020","-","-","-","6369.58"
"NIFTY TOTAL MARKET","30 Dec 2020","-","-","-","6364.53"
"NIFTY TOTAL MARKET","29 Dec 2020","-","-","-","6341.09"
"NIFTY TOTAL MARKET","28 Dec 2020","-","-","-","6322.41"
"NIFTY TOTAL MARKET","24 Dec 2020","-","-","-","6260.75"
"NIFTY TOTAL MARKET","23 Dec 2020","-","-","-","6206.07"
"NIFTY TOTAL MARKET","22 Dec 2020","-","-","-","6120.82"
"NIFTY TOTAL MARKET","21 Dec 2020","-","-","-","6059.42"
"NIFTY TOTAL MARKET","18 Dec 2020","-","-","-","6277.68"
"NIFTY TOTAL MARKET","17 Dec 2020","-","-","-","6273.74"
"NIFTY TOTAL MARKET","16 Dec 2020","-","-","-","6260.05"
"NIFTY TOTAL MARKET","15 Dec 2020","-","-","-","6207.21"
"NIFTY TOTAL MARKET","14 Dec 2020","-","-","-","6202.39"
"NIFTY TOTAL MARKET","11 Dec 2020","-","-","-","6177.53"
"NIFTY TOTAL MARKET","10 Dec 2020","-","-","-","6160.35"
"NIFTY TOTAL MARKET","09 Dec 2020","-","-","-","6182.13"
"NIFTY TOTAL MARKET","08 Dec 2020","-","-","-","6130.78"
"NIFTY TOTAL MARKET","07 Dec 2020","-","-","-","6120.95"
"NIFTY TOTAL MARKET","04 Dec 2020","-","-","-","6068.61"
"NIFTY TOTAL MARKET","03 Dec 2020","-","-","-","6021.68"
"NIFTY TOTAL MARKET","02 Dec 2020","-","-","-","6000.66"
"NIFTY TOTAL MARKET","01 Dec 2020","-","-","-","5987.34"
"NIFTY TOTAL MARKET","27 Nov 2020","-","-","-","5922.42"
"NIFTY TOTAL MARKET","26 Nov 2020","-","-","-","5897.29"
"NIFTY TOTAL MARKET","25 Nov 2020","-","-","-","5842.11"
"NIFTY TOTAL MARKET","24 Nov 2020","-","-","-","5928.83"
"NIFTY TOTAL MARKET","23 Nov 2020","-","-","-","5875.24"
"NIFTY TOTAL MARKET","20 Nov 2020","-","-","-","5833.47"
"NIFTY TOTAL MARKET","19 Nov 2020","-","-","-","5787.68"
"NIFTY TOTAL MARKET","18 Nov 2020","-","-","-","5848.04"
"NIFTY TOTAL MARKET","17 Nov 2020","-","-","-","5812.11"
"NIFTY TOTAL MARKET","14 Nov 2020","-","-","-","5765.64"
"NIFTY TOTAL MARKET","13 Nov 2020","-","-","-","5735.50"
"NIFTY TOTAL MARKET","12 Nov 2020","-","-","-","5710.27"
"NIFTY TOTAL MARKET","11 Nov 2020","-","-","-","5716.76"
"NIFTY TOTAL MARKET","10 Nov 2020","-","-","-","5668.66"
"NIFTY TOTAL MARKET","09 Nov 2020","-","-","-","5618.91"
"NIFTY TOTAL MARKET","06 Nov 2020","-","-","-","5540.84"
"NIFTY TOTAL MARKET","05 Nov 2020","-","-","-","5487.04"
"NIFTY TOTAL MARKET","04 Nov 2020","-","-","-","5392.93"
"NIFTY TOTAL MARKET","03 Nov 2020","-","-","-","5355.61"
"NIFTY TOTAL MARKET","02 Nov 2020","-","-","-","5300.73"
"NIFTY TOTAL MARKET","30 Oct 2020","-","-","-","5293.57"
"NIFTY TOTAL MARKET","29 Oct 2020","-","-","-","5299.72"
"NIFTY TOTAL MARKET","28 Oct 2020","-","-","-","5321.12"
"NIFTY TOTAL MARKET","27 Oct 2020","-","-","-","5384.89"
"NIFTY TOTAL MARKET","26 Oct 2020","-","-","-","5330.25"
"NIFTY TOTAL MARKET","23 Oct 2020","-","-","-","5403.29"
"NIFTY TOTAL MARKET","22 Oct 2020","-","-","-","5383.08"
"NIFTY TOTAL MARKET","21 Oct 2020","-","-","-","5388.76"
"NIFTY TOTAL MARKET","20 Oct 2020","-","-","-","5375.84"
"NIFTY TOTAL MARKET","19 Oct 2020","-","-","-","5362.52"
"NIFTY TOTAL MARKET","16 Oct 2020","-","-","-","5316.49"
"NIFTY TOTAL MARKET","15 Oct 2020","-","-","-","5274.76"
"NIFTY TOTAL MARKET","14 Oct 2020","-","-","-","5392.22"
"NIFTY TOTAL MARKET","13 Oct 2020","-","-","-","5377.46"
"NIFTY TOTAL MARKET","12 Oct 2020","-","-","-","5382.10"
"NIFTY TOTAL MARKET","09 Oct 2020","-","-","-","5385.80"
"NIFTY TOTAL MARKET","08 Oct 2020","-","-","-","5364.94"
"NIFTY TOTAL MARKET","07 Oct 2020","-","-","-","5333.95"
"NIFTY TOTAL MARKET","06 Oct 2020","-","-","-","5317.30"
"NIFTY TOTAL MARKET","05 Oct 2020","-","-","-","5258.77"
"NIFTY TOTAL MARKET","01 Oct 2020","-","-","-","5228.33"
"NIFTY TOTAL MARKET","30 Sep 2020","-","-","-","5162.48"
"NIFTY TOTAL MARKET","29 Sep 2020","-","-","-","5150.52"
"NIFTY TOTAL MARKET","28 Sep 2020","-","-","-","5155.93"
"NIFTY TOTAL MARKET","25 Sep 2020","-","-","-","5059.61"
"NIFTY TOTAL MARKET","24 Sep 2020","-","-","-","4942.48"
"NIFTY TOTAL MARKET","23 Sep 2020","-","-","-","5080.38"
"NIFTY TOTAL MARKET","22 Sep 2020","-","-","-","5090.75"
"NIFTY TOTAL MARKET","21 Sep 2020","-","-","-","5146.21"
"NIFTY TOTAL MARKET","18 Sep 2020","-","-","-","5283.56"
"NIFTY TOTAL MARKET","17 Sep 2020","-","-","-","5287.53"
"NIFTY TOTAL MARKET","16 Sep 2020","-","-","-","5323.82"
"NIFTY TOTAL MARKET","15 Sep 2020","-","-","-","5291.28"
"NIFTY TOTAL MARKET","14 Sep 2020","-","-","-","5247.05"
"NIFTY TOTAL MARKET","11 Sep 2020","-","-","-","5219.25"
"NIFTY TOTAL MARKET","10 Sep 2020","-","-","-","5204.52"
"NIFTY TOTAL MARKET","09 Sep 2020","-","-","-","5132.34"
"NIFTY TOTAL MARKET","08 Sep 2020","-","-","-","5155.17"
"NIFTY TOTAL MARKET","07 Sep 2020","-","-","-","5183.05"
"NIFTY TOTAL MARKET","04 Sep 2020","-","-","-","5182.48"
"NIFTY TOTAL MARKET","03 Sep 2020","-","-","-","5268.80"
"NIFTY TOTAL MARKET","02 Sep 2020","-","-","-","5259.47"
"NIFTY TOTAL MARKET","01 Sep 2020","-","-","-","5216.48"
"NIFTY TOTAL MARKET","31 Aug 2020","-","-","-","5178.65"
"NIFTY TOTAL MARKET","28 Aug 2020","-","-","-","5329.77"
"NIFTY TOTAL MARKET","27 Aug 2020","-","-","-","5298.12"
"NIFTY TOTAL MARKET","26 Aug 2020","-","-","-","5290.69"
"NIFTY TOTAL MARKET","25 Aug 2020","-","-","-","5258.31"
"NIFTY TOTAL MARKET","24 Aug 2020","-","-","-","5252.15"
"NIFTY TOTAL MARKET","21 Aug 2020","-","-","-","5210.05"
"NIFTY TOTAL MARKET","20 Aug 2020","-","-","-","5178.95"
"NIFTY TOTAL MARKET","19 Aug 2020","-","-","-","5201.43"
"NIFTY TOTAL MARKET","18 Aug 2020","-","-","-","5183.66"
"NIFTY TOTAL MARKET","17 Aug 2020","-","-","-","5120.25"
"NIFTY TOTAL MARKET","14 Aug 2020","-","-","-","5090.20"
"NIFTY TOTAL MARKET","13 Aug 2020","-","-","-","5142.06"
"NIFTY TOTAL MARKET","12 Aug 2020","-","-","-","5128.64"
"NIFTY TOTAL MARKET","11 Aug 2020","-","-","-","5131.59"
"NIFTY TOTAL MARKET","10 Aug 2020","-","-","-","5119.20"
"NIFTY TOTAL MARKET","07 Aug 2020","-","-","-","5079.64"
"NIFTY TOTAL MARKET","06 Aug 2020","-","-","-","5062.56"
"NIFTY TOTAL MARKET","05 Aug 2020","-","-","-","5017.99"
"NIFTY TOTAL MARKET","04 Aug 2020","-","-","-","5009.16"
"NIFTY TOTAL MARKET","03 Aug 2020","-","-","-","4930.31"
"NIFTY TOTAL MARKET","31 Jul 2020","-","-","-","4985.21"
"NIFTY TOTAL MARKET","30 Jul 2020","-","-","-","4982.44"
"NIFTY TOTAL MARKET","29 Jul 2020","-","-","-","5017.44"
"NIFTY TOTAL MARKET","28 Jul 2020","-","-","-","5041.53"
"NIFTY TOTAL MARKET","27 Jul 2020","-","-","-","4977.70"
"NIFTY TOTAL MARKET","24 Jul 2020","-","-","-","5011.93"
"NIFTY TOTAL MARKET","23 Jul 2020","-","-","-","5027.29"
"NIFTY TOTAL MARKET","22 Jul 2020","-","-","-","4990.18"
"NIFTY TOTAL MARKET","21 Jul 2020","-","-","-","5003.29"
"NIFTY TOTAL MARKET","20 Jul 2020","-","-","-","4956.62"
"NIFTY TOTAL MARKET","17 Jul 2020","-","-","-","4907.06"
"NIFTY TOTAL MARKET","16 Jul 2020","-","-","-","4836.07"
"NIFTY TOTAL MARKET","15 Jul 2020","-","-","-","4794.69"
"NIFTY TOTAL MARKET","14 Jul 2020","-","-","-","4797.28"
"NIFTY TOTAL MARKET","13 Jul 2020","-","-","-","4874.77"
"NIFTY TOTAL MARKET","10 Jul 2020","-","-","-","4864.05"
"NIFTY TOTAL MARKET","09 Jul 2020","-","-","-","4885.03"
"NIFTY TOTAL MARKET","08 Jul 2020","-","-","-","4848.50"
"NIFTY TOTAL MARKET","07 Jul 2020","-","-","-","4884.24"
"NIFTY TOTAL MARKET","06 Jul 2020","-","-","-","4865.31"
"NIFTY TOTAL MARKET","03 Jul 2020","-","-","-","4799.87"
"NIFTY TOTAL MARKET","02 Jul 2020","-","-","-","4773.68"
"NIFTY TOTAL MARKET","01 Jul 2020","-","-","-","4722.28"
"NIFTY TOTAL MARKET","30 Jun 2020","-","-","-","4677.86"
"NIFTY TOTAL MARKET","29 Jun 2020","-","-","-","4685.38"
"NIFTY TOTAL MARKET","26 Jun 2020","-","-","-","4724.56"
"NIFTY TOTAL MARKET","25 Jun 2020","-","-","-","4691.89"
"NIFTY TOTAL MARKET","24 Jun 2020","-","-","-","4689.56"
"NIFTY TOTAL MARKET","23 Jun 2020","-","-","-","4758.21"
"NIFTY TOTAL MARKET","22 Jun 2020","-","-","-","4683.28"
"NIFTY TOTAL MARKET","19 Jun 2020","-","-","-","4637.32"
"NIFTY TOTAL MARKET","18 Jun 2020","-","-","-","4571.68"
"NIFTY TOTAL MARKET","17 Jun 2020","-","-","-","4492.16"
"NIFTY TOTAL MARKET","16 Jun 2020","-","-","-","4497.83"
"NIFTY TOTAL MARKET","15 Jun 2020","-","-","-","4461.93"
"NIFTY TOTAL MARKET","12 Jun 2020","-","-","-","4521.45"
"NIFTY TOTAL MARKET","11 Jun 2020","-","-","-","4488.90"
"NIFTY TOTAL MARKET","10 Jun 2020","-","-","-","4574.46"
"NIFTY TOTAL MARKET","09 Jun 2020","-","-","-","4543.72"
"NIFTY TOTAL MARKET","08 Jun 2020","-","-","-","4591.15"
"NIFTY TOTAL MARKET","05 Jun 2020","-","-","-","4576.56"
"NIFTY TOTAL MARKET","04 Jun 2020","-","-","-","4512.15"
"NIFTY TOTAL MARKET","03 Jun 2020","-","-","-","4521.15"
"NIFTY TOTAL MARKET","02 Jun 2020","-","-","-","4484.53"
"NIFTY TOTAL MARKET","01 Jun 2020","-","-","-","4419.37"
"NIFTY TOTAL MARKET","29 May 2020","-","-","-","4310.30"
"NIFTY TOTAL MARKET","28 May 2020","-","-","-","4260.67"
"NIFTY TOTAL MARKET","27 May 2020","-","-","-","4185.41"
"NIFTY TOTAL MARKET","26 May 2020","-","-","-","4091.82"
"NIFTY TOTAL MARKET","22 May 2020","-","-","-","4086.90"
"NIFTY TOTAL MARKET","21 May 2020","-","-","-","4116.89"
"NIFTY TOTAL MARKET","20 May 2020","-","-","-","4092.44"
"NIFTY TOTAL MARKET","19 May 2020","-","-","-","4014.63"
"NIFTY TOTAL MARKET","18 May 2020","-","-","-","3993.66"
"NIFTY TOTAL MARKET","15 May 2020","-","-","-","4136.08"
"NIFTY TOTAL MARKET","14 May 2020","-","-","-","4141.68"
"NIFTY TOTAL MARKET","13 May 2020","-","-","-","4224.84"
"NIFTY TOTAL MARKET","12 May 2020","-","-","-","4144.23"
"NIFTY TOTAL MARKET","11 May 2020","-","-","-","4163.83"
"NIFTY TOTAL MARKET","08 May 2020","-","-","-","4161.42"
"NIFTY TOTAL MARKET","07 May 2020","-","-","-","4144.87"
"NIFTY TOTAL MARKET","06 May 2020","-","-","-","4174.70"
"NIFTY TOTAL MARKET","05 May 2020","-","-","-","4146.07"
"NIFTY TOTAL MARKET","04 May 2020","-","-","-","4186.71"
"NIFTY TOTAL MARKET","30 Apr 2020","-","-","-","4415.03"
"NIFTY TOTAL MARKET","29 Apr 2020","-","-","-","4297.67"
"NIFTY TOTAL MARKET","28 Apr 2020","-","-","-","4229.17"
"NIFTY TOTAL MARKET","27 Apr 2020","-","-","-","4191.54"
"NIFTY TOTAL MARKET","24 Apr 2020","-","-","-","4130.68"
"NIFTY TOTAL MARKET","23 Apr 2020","-","-","-","4203.54"
"NIFTY TOTAL MARKET","22 Apr 2020","-","-","-","4152.99"
"NIFTY TOTAL MARKET","21 Apr 2020","-","-","-","4077.44"
"NIFTY TOTAL MARKET","20 Apr 2020","-","-","-","4198.34"
"NIFTY TOTAL MARKET","17 Apr 2020","-","-","-","4197.18"
"NIFTY TOTAL MARKET","16 Apr 2020","-","-","-","4085.61"
"NIFTY TOTAL MARKET","15 Apr 2020","-","-","-","4047.60"
"NIFTY TOTAL MARKET","13 Apr 2020","-","-","-","4055.83"
"NIFTY TOTAL MARKET","09 Apr 2020","-","-","-","4099.99"
"NIFTY TOTAL MARKET","08 Apr 2020","-","-","-","3945.51"
"NIFTY TOTAL MARKET","07 Apr 2020","-","-","-","3937.76"
"NIFTY TOTAL MARKET","03 Apr 2020","-","-","-","3657.72"
"NIFTY TOTAL MARKET","01 Apr 2020","-","-","-","3724.74"
"NIFTY TOTAL MARKET","31 Mar 2020","-","-","-","3852.44"
"NIFTY TOTAL MARKET","30 Mar 2020","-","-","-","3716.40"
"NIFTY TOTAL MARKET","27 Mar 2020","-","-","-","3855.29"
"NIFTY TOTAL MARKET","26 Mar 2020","-","-","-","3849.60"
"NIFTY TOTAL MARKET","25 Mar 2020","-","-","-","3701.07"
"NIFTY TOTAL MARKET","24 Mar 2020","-","-","-","3505.18"
"NIFTY TOTAL MARKET","23 Mar 2020","-","-","-","3439.28"
"NIFTY TOTAL MARKET","20 Mar 2020","-","-","-","3943.91"
"NIFTY TOTAL MARKET","19 Mar 2020","-","-","-","3750.67"
"NIFTY TOTAL MARKET","18 Mar 2020","-","-","-","3863.42"
"NIFTY TOTAL MARKET","17 Mar 2020","-","-","-","4088.12"
"NIFTY TOTAL MARKET","16 Mar 2020","-","-","-","4184.26"
"NIFTY TOTAL MARKET","13 Mar 2020","-","-","-","4498.09"
"NIFTY TOTAL MARKET","12 Mar 2020","-","-","-","4355.74"
"NIFTY TOTAL MARKET","11 Mar 2020","-","-","-","4752.27"
"NIFTY TOTAL MARKET","09 Mar 2020","-","-","-","4759.67"
"NIFTY TOTAL MARKET","06 Mar 2020","-","-","-","4996.07"
"NIFTY TOTAL MARKET","05 Mar 2020","-","-","-","5117.68"
"NIFTY TOTAL MARKET","04 Mar 2020","-","-","-","5105.68"
"NIFTY TOTAL MARKET","03 Mar 2020","-","-","-","5142.94"
"NIFTY TOTAL MARKET","02 Mar 2020","-","-","-","5063.48"
"NIFTY TOTAL MARKET","28 Feb 2020","-","-","-","5095.57"
"NIFTY TOTAL MARKET","27 Feb 2020","-","-","-","5285.93"
"NIFTY TOTAL MARKET","26 Feb 2020","-","-","-","5310.37"
"NIFTY TOTAL MARKET","25 Feb 2020","-","-","-","5366.65"
"NIFTY TOTAL MARKET","24 Feb 2020","-","-","-","5385.41"
"NIFTY TOTAL MARKET","20 Feb 2020","-","-","-","5495.48"
"NIFTY TOTAL MARKET","19 Feb 2020","-","-","-","5501.55"
"NIFTY TOTAL MARKET","18 Feb 2020","-","-","-","5432.57"
"NIFTY TOTAL MARKET","17 Feb 2020","-","-","-","5457.67"
"NIFTY TOTAL MARKET","14 Feb 2020","-","-","-","5496.74"
"NIFTY TOTAL MARKET","13 Feb 2020","-","-","-","5528.05"
"NIFTY TOTAL MARKET","12 Feb 2020","-","-","-","5538.64"
"NIFTY TOTAL MARKET","11 Feb 2020","-","-","-","5511.81"
"NIFTY TOTAL MARKET","10 Feb 2020","-","-","-","5489.28"
"NIFTY TOTAL MARKET","07 Feb 2020","-","-","-","5519.66"
"NIFTY TOTAL MARKET","06 Feb 2020","-","-","-","5521.43"
"NIFTY TOTAL MARKET","05 Feb 2020","-","-","-","5492.03"
"NIFTY TOTAL MARKET","04 Feb 2020","-","-","-","5438.08"
"NIFTY TOTAL MARKET","03 Feb 2020","-","-","-","5326.37"
"NIFTY TOTAL MARKET","01 Feb 2020","-","-","-","5302.76"
"NIFTY TOTAL MARKET","31 Jan 2020","-","-","-","5443.95"
"NIFTY TOTAL MARKET","30 Jan 2020","-","-","-","5476.03"
