"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Jun 2022","-","-","-","12569.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Jun 2022","-","-","-","12463.51"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Jun 2022","-","-","-","12677.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Jun 2022","-","-","-","12683.71"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Jun 2022","-","-","-","12708.25"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Jun 2022","-","-","-","12545.31"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 May 2022","-","-","-","12564.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 May 2022","-","-","-","12585.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 May 2022","-","-","-","12195.85"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 May 2022","-","-","-","12068.09"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 May 2022","-","-","-","11862.77"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 May 2022","-","-","-","12221.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 May 2022","-","-","-","12321.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 May 2022","-","-","-","12365.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 May 2022","-","-","-","12158.58"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 May 2022","-","-","-","12752.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 May 2022","-","-","-","12772.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 May 2022","-","-","-","12399.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 May 2022","-","-","-","12431.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 May 2022","-","-","-","12308.87"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 May 2022","-","-","-","12472.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 May 2022","-","-","-","12563.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 May 2022","-","-","-","12775.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 May 2022","-","-","-","12860.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 May 2022","-","-","-","13149.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 May 2022","-","-","-","13076.09"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 May 2022","-","-","-","13362.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Apr 2022","-","-","-","13391.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Apr 2022","-","-","-","13508.72"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Apr 2022","-","-","-","13414.82"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Apr 2022","-","-","-","13444.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Apr 2022","-","-","-","13340.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Apr 2022","-","-","-","13674.47"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Apr 2022","-","-","-","13771.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Apr 2022","-","-","-","13541.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Apr 2022","-","-","-","13296.00"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Apr 2022","-","-","-","13527.60"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Apr 2022","-","-","-","13857.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Apr 2022","-","-","-","13964.23"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Apr 2022","-","-","-","14085.03"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Apr 2022","-","-","-","14063.03"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Apr 2022","-","-","-","14000.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Apr 2022","-","-","-","14272.93"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Apr 2022","-","-","-","14326.82"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Apr 2022","-","-","-","14115.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Apr 2022","-","-","-","14023.55"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Mar 2022","-","-","-","13923.78"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Mar 2022","-","-","-","13892.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Mar 2022","-","-","-","13810.76"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Mar 2022","-","-","-","13827.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Mar 2022","-","-","-","13809.36"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Mar 2022","-","-","-","13924.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Mar 2022","-","-","-","13871.89"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Mar 2022","-","-","-","13807.90"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Mar 2022","-","-","-","13593.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Mar 2022","-","-","-","13720.17"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Mar 2022","-","-","-","13525.18"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Mar 2022","-","-","-","13274.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Mar 2022","-","-","-","13412.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Mar 2022","-","-","-","13303.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Mar 2022","-","-","-","13324.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Mar 2022","-","-","-","13233.56"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Mar 2022","-","-","-","13039.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Mar 2022","-","-","-","12777.92"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Mar 2022","-","-","-","12973.59"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Mar 2022","-","-","-","13201.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Mar 2022","-","-","-","13235.18"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Feb 2022","-","-","-","13194.89"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Feb 2022","-","-","-","13009.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Feb 2022","-","-","-","12499.49"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Feb 2022","-","-","-","13190.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Feb 2022","-","-","-","13220.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Feb 2022","-","-","-","13602.57"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Feb 2022","-","-","-","13820.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Feb 2022","-","-","-","13825.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Feb 2022","-","-","-","13879.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Feb 2022","-","-","-","13915.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Feb 2022","-","-","-","13537.59"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Feb 2022","-","-","-","13674.64"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Feb 2022","-","-","-","13950.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Feb 2022","-","-","-","13886.56"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Feb 2022","-","-","-","13789.71"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Feb 2022","-","-","-","13866.10"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Feb 2022","-","-","-","14001.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Feb 2022","-","-","-","14016.47"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Feb 2022","-","-","-","14087.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Feb 2022","-","-","-","13916.74"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Jan 2022","-","-","-","13694.19"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Jan 2022","-","-","-","13494.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Jan 2022","-","-","-","13386.72"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Jan 2022","-","-","-","13718.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Jan 2022","-","-","-","13686.00"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Jan 2022","-","-","-","14097.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Jan 2022","-","-","-","14219.79"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Jan 2022","-","-","-","14443.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Jan 2022","-","-","-","14553.21"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Jan 2022","-","-","-","14743.53"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Jan 2022","-","-","-","14594.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Jan 2022","-","-","-","14460.11"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Jan 2022","-","-","-","14293.82"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Jan 2022","-","-","-","14379.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Jan 2022","-","-","-","14301.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Jan 2022","-","-","-","14130.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Jan 2022","-","-","-","14010.99"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Jan 2022","-","-","-","14113.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Jan 2022","-","-","-","14126.36"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Jan 2022","-","-","-","13947.19"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Dec 2021","-","-","-","13691.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Dec 2021","-","-","-","13548.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Dec 2021","-","-","-","13462.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Dec 2021","-","-","-","13479.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Dec 2021","-","-","-","13371.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Dec 2021","-","-","-","13285.10"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Dec 2021","-","-","-","13303.25"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Dec 2021","-","-","-","13211.58"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Dec 2021","-","-","-","13074.69"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Dec 2021","-","-","-","12893.64"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Dec 2021","-","-","-","13146.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Dec 2021","-","-","-","13275.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Dec 2021","-","-","-","13250.89"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Dec 2021","-","-","-","13396.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Dec 2021","-","-","-","13377.98"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Dec 2021","-","-","-","13432.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Dec 2021","-","-","-","13358.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Dec 2021","-","-","-","13414.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Dec 2021","-","-","-","13245.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Dec 2021","-","-","-","12993.86"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Dec 2021","-","-","-","13320.04"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Dec 2021","-","-","-","13312.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Dec 2021","-","-","-","13107.39"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Nov 2021","-","-","-","12936.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Nov 2021","-","-","-","12862.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Nov 2021","-","-","-","12752.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Nov 2021","-","-","-","13015.65"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Nov 2021","-","-","-","12971.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Nov 2021","-","-","-","13055.92"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Nov 2021","-","-","-","12960.50"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Nov 2021","-","-","-","13186.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Nov 2021","-","-","-","13403.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Nov 2021","-","-","-","13465.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Nov 2021","-","-","-","13448.57"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Nov 2021","-","-","-","13408.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Nov 2021","-","-","-","13315.00"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Nov 2021","-","-","-","13290.76"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Nov 2021","-","-","-","13384.08"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Nov 2021","-","-","-","13339.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Nov 2021","-","-","-","13243.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Nov 2021","-","-","-","13159.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Nov 2021","-","-","-","13147.57"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Nov 2021","-","-","-","13112.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Oct 2021","-","-","-","12843.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Oct 2021","-","-","-","12877.90"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Oct 2021","-","-","-","13182.46"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Oct 2021","-","-","-","13205.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Oct 2021","-","-","-","13033.16"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Oct 2021","-","-","-","13131.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Oct 2021","-","-","-","13288.66"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Oct 2021","-","-","-","13493.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Oct 2021","-","-","-","13646.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Oct 2021","-","-","-","13897.79"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Oct 2021","-","-","-","13677.09"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Oct 2021","-","-","-","13762.03"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Oct 2021","-","-","-","13395.85"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Oct 2021","-","-","-","13371.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Oct 2021","-","-","-","13807.27"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Oct 2021","-","-","-","13704.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Oct 2021","-","-","-","13269.92"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Oct 2021","-","-","-","13376.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Oct 2021","-","-","-","13197.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Oct 2021","-","-","-","13032.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Sep 2021","-","-","-","13102.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Sep 2021","-","-","-","13117.65"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Sep 2021","-","-","-","13039.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Sep 2021","-","-","-","13156.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Sep 2021","-","-","-","13199.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Sep 2021","-","-","-","13263.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Sep 2021","-","-","-","13164.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Sep 2021","-","-","-","13124.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Sep 2021","-","-","-","12994.55"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Sep 2021","-","-","-","13143.19"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Sep 2021","-","-","-","13356.82"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Sep 2021","-","-","-","13485.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Sep 2021","-","-","-","13258.21"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Sep 2021","-","-","-","13146.85"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Sep 2021","-","-","-","13015.11"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Sep 2021","-","-","-","12968.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Sep 2021","-","-","-","13020.72"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Sep 2021","-","-","-","13100.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Sep 2021","-","-","-","13075.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Sep 2021","-","-","-","13025.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Sep 2021","-","-","-","12720.50"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Aug 2021","-","-","-","12861.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Aug 2021","-","-","-","12650.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Aug 2021","-","-","-","12580.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Aug 2021","-","-","-","12453.23"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Aug 2021","-","-","-","12425.69"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Aug 2021","-","-","-","12350.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Aug 2021","-","-","-","12345.04"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Aug 2021","-","-","-","12230.51"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Aug 2021","-","-","-","12362.05"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Aug 2021","-","-","-","12350.25"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Aug 2021","-","-","-","12150.10"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Aug 2021","-","-","-","12112.21"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Aug 2021","-","-","-","11816.01"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Aug 2021","-","-","-","11737.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Aug 2021","-","-","-","11696.47"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Aug 2021","-","-","-","11730.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Aug 2021","-","-","-","11728.11"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Aug 2021","-","-","-","11672.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Aug 2021","-","-","-","11620.01"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Aug 2021","-","-","-","11686.71"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Aug 2021","-","-","-","11489.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Jul 2021","-","-","-","11322.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Jul 2021","-","-","-","11395.71"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Jul 2021","-","-","-","11292.47"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Jul 2021","-","-","-","11254.36"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Jul 2021","-","-","-","11266.99"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Jul 2021","-","-","-","11289.23"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Jul 2021","-","-","-","11308.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Jul 2021","-","-","-","11214.49"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Jul 2021","-","-","-","11243.21"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Jul 2021","-","-","-","11290.00"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Jul 2021","-","-","-","11309.03"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Jul 2021","-","-","-","11324.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Jul 2021","-","-","-","11260.59"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Jul 2021","-","-","-","11247.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Jul 2021","-","-","-","11278.05"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Jul 2021","-","-","-","11357.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Jul 2021","-","-","-","11443.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Jul 2021","-","-","-","11394.44"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Jul 2021","-","-","-","11578.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Jul 2021","-","-","-","11549.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Jul 2021","-","-","-","11563.09"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Jun 2021","-","-","-","11557.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Jun 2021","-","-","-","11548.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Jun 2021","-","-","-","11552.68"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Jun 2021","-","-","-","11621.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Jun 2021","-","-","-","11557.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Jun 2021","-","-","-","11306.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Jun 2021","-","-","-","11391.18"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Jun 2021","-","-","-","11295.08"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Jun 2021","-","-","-","11319.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Jun 2021","-","-","-","11405.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Jun 2021","-","-","-","11356.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Jun 2021","-","-","-","11365.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Jun 2021","-","-","-","11397.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Jun 2021","-","-","-","11371.72"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Jun 2021","-","-","-","11203.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Jun 2021","-","-","-","11118.49"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Jun 2021","-","-","-","11133.59"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Jun 2021","-","-","-","11062.85"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Jun 2021","-","-","-","10911.18"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Jun 2021","-","-","-","10884.61"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Jun 2021","-","-","-","10776.53"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Jun 2021","-","-","-","10783.10"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 May 2021","-","-","-","10819.59"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 May 2021","-","-","-","10736.46"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 May 2021","-","-","-","10814.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 May 2021","-","-","-","10736.49"
