"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","17 May 2023","10300.00","10304.35","10213.00","10257.60"
"NIFTY LARGEMIDCAP 250","16 May 2023","10333.15","10355.65","10282.10","10290.80"
"NIFTY LARGEMIDCAP 250","15 May 2023","10265.00","10331.45","10249.90","10305.55"
"NIFTY LARGEMIDCAP 250","12 May 2023","10270.30","10275.60","10215.15","10255.15"
"NIFTY LARGEMIDCAP 250","11 May 2023","10284.25","10293.00","10253.95","10268.60"
"NIFTY LARGEMIDCAP 250","10 May 2023","10256.75","10257.90","10189.45","10251.70"
"NIFTY LARGEMIDCAP 250","09 May 2023","10254.80","10290.25","10214.00","10231.50"
"NIFTY LARGEMIDCAP 250","08 May 2023","10162.65","10237.65","10155.85","10229.65"
"NIFTY LARGEMIDCAP 250","05 May 2023","10180.80","10211.90","10122.90","10132.15"
"NIFTY LARGEMIDCAP 250","04 May 2023","10141.90","10217.35","10136.10","10210.75"
"NIFTY LARGEMIDCAP 250","03 May 2023","10120.45","10154.20","10100.55","10133.00"
"NIFTY LARGEMIDCAP 250","02 May 2023","10110.05","10153.20","10102.45","10133.90"
"NIFTY LARGEMIDCAP 250","28 Apr 2023","9991.70","10079.25","9975.60","10070.35"
"NIFTY LARGEMIDCAP 250","27 Apr 2023","9917.75","9974.35","9911.85","9968.50"
"NIFTY LARGEMIDCAP 250","26 Apr 2023","9890.40","9918.20","9861.60","9913.10"
"NIFTY LARGEMIDCAP 250","25 Apr 2023","9897.60","9912.45","9875.40","9895.05"
"NIFTY LARGEMIDCAP 250","24 Apr 2023","9873.30","9892.45","9834.15","9888.50"
"NIFTY LARGEMIDCAP 250","21 Apr 2023","9879.95","9881.70","9807.75","9844.85"
"NIFTY LARGEMIDCAP 250","20 Apr 2023","9883.30","9899.35","9855.30","9866.65"
"NIFTY LARGEMIDCAP 250","19 Apr 2023","9900.85","9906.40","9857.50","9868.80"
"NIFTY LARGEMIDCAP 250","18 Apr 2023","9898.95","9912.95","9863.20","9892.50"
"NIFTY LARGEMIDCAP 250","17 Apr 2023","9879.60","9879.60","9800.20","9872.40"
"NIFTY LARGEMIDCAP 250","13 Apr 2023","9879.15","9894.55","9838.95","9879.65"
"NIFTY LARGEMIDCAP 250","12 Apr 2023","9837.90","9873.65","9822.60","9869.35"
"NIFTY LARGEMIDCAP 250","11 Apr 2023","9803.75","9833.45","9779.85","9815.80"
"NIFTY LARGEMIDCAP 250","10 Apr 2023","9769.05","9786.20","9740.95","9768.20"
"NIFTY LARGEMIDCAP 250","06 Apr 2023","9694.05","9757.85","9670.80","9741.70"
"NIFTY LARGEMIDCAP 250","05 Apr 2023","9661.05","9704.00","9653.50","9698.30"
"NIFTY LARGEMIDCAP 250","03 Apr 2023","9663.15","9663.75","9613.15","9651.80"
"NIFTY LARGEMIDCAP 250","31 Mar 2023","9555.95","9637.00","9554.10","9618.90"
"NIFTY LARGEMIDCAP 250","29 Mar 2023","9386.55","9517.35","9386.55","9500.90"
"NIFTY LARGEMIDCAP 250","28 Mar 2023","9435.20","9439.85","9358.55","9387.50"
"NIFTY LARGEMIDCAP 250","27 Mar 2023","9454.20","9474.15","9404.10","9418.05"
"NIFTY LARGEMIDCAP 250","24 Mar 2023","9532.70","9546.15","9425.10","9440.10"
"NIFTY LARGEMIDCAP 250","23 Mar 2023","9548.95","9577.30","9524.00","9531.35"
"NIFTY LARGEMIDCAP 250","22 Mar 2023","9577.75","9594.55","9554.15","9568.75"
"NIFTY LARGEMIDCAP 250","21 Mar 2023","9519.45","9549.45","9494.85","9540.00"
"NIFTY LARGEMIDCAP 250","20 Mar 2023","9544.10","9549.60","9405.10","9480.75"
"NIFTY LARGEMIDCAP 250","17 Mar 2023","9573.00","9592.70","9503.65","9558.30"
"NIFTY LARGEMIDCAP 250","16 Mar 2023","9498.10","9540.40","9401.65","9506.20"
"NIFTY LARGEMIDCAP 250","15 Mar 2023","9581.15","9603.50","9487.20","9500.25"
"NIFTY LARGEMIDCAP 250","14 Mar 2023","9583.10","9599.30","9480.30","9515.55"
"NIFTY LARGEMIDCAP 250","13 Mar 2023","9725.90","9767.75","9551.00","9576.30"
"NIFTY LARGEMIDCAP 250","10 Mar 2023","9743.20","9743.95","9668.80","9733.35"
"NIFTY LARGEMIDCAP 250","09 Mar 2023","9899.10","9904.90","9798.30","9809.25"
"NIFTY LARGEMIDCAP 250","08 Mar 2023","9823.05","9888.10","9794.85","9879.65"
"NIFTY LARGEMIDCAP 250","06 Mar 2023","9827.55","9896.05","9824.85","9850.60"
"NIFTY LARGEMIDCAP 250","03 Mar 2023","9745.25","9807.70","9737.65","9782.30"
"NIFTY LARGEMIDCAP 250","02 Mar 2023","9725.30","9732.20","9679.65","9686.65"
"NIFTY LARGEMIDCAP 250","01 Mar 2023","9636.90","9733.25","9634.25","9727.45"
"NIFTY LARGEMIDCAP 250","28 Feb 2023","9612.75","9642.55","9583.20","9615.60"
"NIFTY LARGEMIDCAP 250","27 Feb 2023","9640.85","9645.00","9540.00","9604.85"
"NIFTY LARGEMIDCAP 250","24 Feb 2023","9713.65","9733.45","9640.75","9655.85"
"NIFTY LARGEMIDCAP 250","23 Feb 2023","9712.45","9720.80","9626.70","9680.00"
"NIFTY LARGEMIDCAP 250","22 Feb 2023","9793.30","9799.50","9681.75","9705.45"
"NIFTY LARGEMIDCAP 250","21 Feb 2023","9874.60","9887.30","9816.60","9829.55"
"NIFTY LARGEMIDCAP 250","20 Feb 2023","9891.95","9898.20","9837.55","9849.10"
"NIFTY LARGEMIDCAP 250","17 Feb 2023","9904.50","9928.20","9854.30","9874.80"
"NIFTY LARGEMIDCAP 250","16 Feb 2023","9926.10","9959.30","9917.05","9932.30"
"NIFTY LARGEMIDCAP 250","15 Feb 2023","9822.55","9895.20","9815.55","9886.45"
"NIFTY LARGEMIDCAP 250","14 Feb 2023","9842.35","9854.05","9789.05","9839.35"
"NIFTY LARGEMIDCAP 250","13 Feb 2023","9915.00","9922.15","9816.05","9825.65"
"NIFTY LARGEMIDCAP 250","10 Feb 2023","9897.75","9930.25","9881.05","9921.90"
"NIFTY LARGEMIDCAP 250","09 Feb 2023","9925.45","9936.45","9877.30","9920.15"
"NIFTY LARGEMIDCAP 250","08 Feb 2023","9849.95","9926.40","9843.10","9914.70"
"NIFTY LARGEMIDCAP 250","07 Feb 2023","9855.35","9868.20","9789.40","9831.30"
"NIFTY LARGEMIDCAP 250","06 Feb 2023","9812.00","9852.25","9783.75","9843.40"
"NIFTY LARGEMIDCAP 250","03 Feb 2023","9809.75","9831.35","9682.25","9822.20"
"NIFTY LARGEMIDCAP 250","02 Feb 2023","9723.20","9811.05","9685.35","9773.50"
"NIFTY LARGEMIDCAP 250","01 Feb 2023","9915.70","9981.25","9620.95","9771.90"
"NIFTY LARGEMIDCAP 250","31 Jan 2023","9787.30","9854.25","9715.85","9837.80"
"NIFTY LARGEMIDCAP 250","30 Jan 2023","9736.75","9826.90","9655.05","9754.95"
"NIFTY LARGEMIDCAP 250","27 Jan 2023","9936.35","9941.55","9692.75","9768.65"
"NIFTY LARGEMIDCAP 250","25 Jan 2023","10058.75","10060.45","9914.65","9935.20"
"NIFTY LARGEMIDCAP 250","24 Jan 2023","10117.65","10123.00","10058.95","10073.00"
"NIFTY LARGEMIDCAP 250","23 Jan 2023","10091.65","10099.65","10058.25","10091.75"
"NIFTY LARGEMIDCAP 250","20 Jan 2023","10120.75","10126.95","10052.30","10060.20"
"NIFTY LARGEMIDCAP 250","19 Jan 2023","10114.15","10134.85","10088.65","10116.75"
"NIFTY LARGEMIDCAP 250","18 Jan 2023","10108.95","10144.90","10081.30","10138.95"
"NIFTY LARGEMIDCAP 250","17 Jan 2023","10072.50","10101.60","10026.65","10092.30"
"NIFTY LARGEMIDCAP 250","16 Jan 2023","10113.35","10133.85","10040.70","10055.90"
"NIFTY LARGEMIDCAP 250","13 Jan 2023","10073.40","10098.10","10010.80","10083.20"
"NIFTY LARGEMIDCAP 250","12 Jan 2023","10100.45","10104.10","10013.65","10058.70"
"NIFTY LARGEMIDCAP 250","11 Jan 2023","10115.40","10130.65","10057.45","10077.25"
"NIFTY LARGEMIDCAP 250","10 Jan 2023","10181.30","10181.45","10053.35","10100.35"
"NIFTY LARGEMIDCAP 250","09 Jan 2023","10123.70","10176.45","10109.20","10167.80"
"NIFTY LARGEMIDCAP 250","06 Jan 2023","10145.35","10149.05","10025.95","10060.85"
"NIFTY LARGEMIDCAP 250","05 Jan 2023","10154.50","10163.60","10065.60","10133.70"
"NIFTY LARGEMIDCAP 250","04 Jan 2023","10230.65","10240.30","10105.25","10120.50"
"NIFTY LARGEMIDCAP 250","03 Jan 2023","10205.15","10234.80","10187.70","10222.70"
"NIFTY LARGEMIDCAP 250","02 Jan 2023","10168.35","10208.20","10134.70","10200.70"
"NIFTY LARGEMIDCAP 250","30 Dec 2022","10195.70","10217.65","10126.70","10143.55"
"NIFTY LARGEMIDCAP 250","29 Dec 2022","10076.95","10160.65","10025.30","10142.80"
"NIFTY LARGEMIDCAP 250","28 Dec 2022","10085.50","10137.15","10055.45","10115.25"
"NIFTY LARGEMIDCAP 250","27 Dec 2022","10069.50","10111.85","10009.20","10097.05"
"NIFTY LARGEMIDCAP 250","26 Dec 2022","9833.55","10043.85","9772.70","10014.85"
"NIFTY LARGEMIDCAP 250","23 Dec 2022","10021.85","10049.55","9808.55","9826.35"
"NIFTY LARGEMIDCAP 250","22 Dec 2022","10227.10","10253.00","10059.70","10110.75"
"NIFTY LARGEMIDCAP 250","21 Dec 2022","10352.60","10381.20","10161.00","10181.10"
"NIFTY LARGEMIDCAP 250","20 Dec 2022","10310.50","10328.40","10226.40","10320.25"
"NIFTY LARGEMIDCAP 250","19 Dec 2022","10285.00","10344.05","10237.65","10338.45"
"NIFTY LARGEMIDCAP 250","16 Dec 2022","10343.25","10389.25","10255.55","10269.75"
"NIFTY LARGEMIDCAP 250","15 Dec 2022","10490.85","10511.40","10370.45","10388.80"
"NIFTY LARGEMIDCAP 250","14 Dec 2022","10487.50","10513.10","10479.75","10501.30"
"NIFTY LARGEMIDCAP 250","13 Dec 2022","10430.80","10457.95","10404.30","10452.20"
"NIFTY LARGEMIDCAP 250","12 Dec 2022","10366.70","10411.00","10306.95","10404.95"
"NIFTY LARGEMIDCAP 250","09 Dec 2022","10484.10","10487.75","10323.60","10388.25"
"NIFTY LARGEMIDCAP 250","08 Dec 2022","10423.80","10449.60","10406.60","10443.75"
"NIFTY LARGEMIDCAP 250","07 Dec 2022","10459.95","10470.35","10390.80","10405.65"
"NIFTY LARGEMIDCAP 250","06 Dec 2022","10455.45","10473.25","10426.30","10450.15"
"NIFTY LARGEMIDCAP 250","05 Dec 2022","10510.60","10512.15","10435.35","10488.15"
"NIFTY LARGEMIDCAP 250","02 Dec 2022","10462.35","10489.30","10443.00","10485.10"
"NIFTY LARGEMIDCAP 250","01 Dec 2022","10475.45","10489.75","10442.85","10469.70"
"NIFTY LARGEMIDCAP 250","30 Nov 2022","10334.15","10443.90","10332.40","10415.90"
"NIFTY LARGEMIDCAP 250","29 Nov 2022","10325.55","10351.50","10312.85","10324.00"
"NIFTY LARGEMIDCAP 250","28 Nov 2022","10260.85","10337.25","10242.45","10324.90"
"NIFTY LARGEMIDCAP 250","25 Nov 2022","10250.60","10285.35","10230.90","10277.55"
"NIFTY LARGEMIDCAP 250","24 Nov 2022","10185.60","10237.70","10171.25","10225.75"
"NIFTY LARGEMIDCAP 250","23 Nov 2022","10170.40","10175.60","10139.55","10151.50"
"NIFTY LARGEMIDCAP 250","22 Nov 2022","10109.20","10138.60","10090.80","10132.45"
"NIFTY LARGEMIDCAP 250","21 Nov 2022","10119.20","10123.55","10075.85","10093.85"
"NIFTY LARGEMIDCAP 250","18 Nov 2022","10195.05","10202.75","10082.15","10135.60"
"NIFTY LARGEMIDCAP 250","17 Nov 2022","10196.70","10210.20","10156.45","10169.30"
"NIFTY LARGEMIDCAP 250","16 Nov 2022","10255.30","10269.15","10178.50","10213.55"
"NIFTY LARGEMIDCAP 250","15 Nov 2022","10247.30","10258.10","10206.25","10249.45"
"NIFTY LARGEMIDCAP 250","14 Nov 2022","10245.45","10259.70","10212.35","10232.95"
"NIFTY LARGEMIDCAP 250","11 Nov 2022","10264.30","10283.00","10218.55","10236.45"
"NIFTY LARGEMIDCAP 250","10 Nov 2022","10188.20","10199.50","10106.40","10143.70"
"NIFTY LARGEMIDCAP 250","09 Nov 2022","10317.65","10318.60","10211.00","10228.95"
"NIFTY LARGEMIDCAP 250","07 Nov 2022","10262.95","10289.20","10208.30","10272.90"
"NIFTY LARGEMIDCAP 250","04 Nov 2022","10205.60","10231.10","10169.65","10210.85"
"NIFTY LARGEMIDCAP 250","03 Nov 2022","10140.55","10211.20","10137.10","10195.70"
"NIFTY LARGEMIDCAP 250","02 Nov 2022","10224.00","10232.75","10176.15","10194.60"
"NIFTY LARGEMIDCAP 250","01 Nov 2022","10178.20","10220.00","10158.75","10212.60"
"NIFTY LARGEMIDCAP 250","31 Oct 2022","10057.80","10135.80","10055.60","10131.25"
"NIFTY LARGEMIDCAP 250","28 Oct 2022","10043.10","10052.55","9973.85","10003.30"
"NIFTY LARGEMIDCAP 250","27 Oct 2022","10017.10","10044.40","9981.75","10027.70"
"NIFTY LARGEMIDCAP 250","25 Oct 2022","10006.35","10007.30","9945.55","9968.40"
"NIFTY LARGEMIDCAP 250","24 Oct 2022","10010.75","10016.75","9967.90","9979.55"
"NIFTY LARGEMIDCAP 250","21 Oct 2022","9974.65","9994.10","9884.90","9911.95"
"NIFTY LARGEMIDCAP 250","20 Oct 2022","9893.45","9956.75","9863.15","9946.80"
"NIFTY LARGEMIDCAP 250","19 Oct 2022","9968.45","9988.30","9920.70","9939.75"
"NIFTY LARGEMIDCAP 250","18 Oct 2022","9899.25","9938.15","9889.80","9931.20"
"NIFTY LARGEMIDCAP 250","17 Oct 2022","9764.15","9840.05","9709.90","9831.45"
"NIFTY LARGEMIDCAP 250","14 Oct 2022","9905.50","9916.85","9779.15","9787.20"
"NIFTY LARGEMIDCAP 250","13 Oct 2022","9812.55","9826.55","9721.60","9754.15"
"NIFTY LARGEMIDCAP 250","12 Oct 2022","9780.30","9829.90","9711.45","9818.85"
"NIFTY LARGEMIDCAP 250","11 Oct 2022","9929.90","9931.30","9733.10","9752.65"
"NIFTY LARGEMIDCAP 250","10 Oct 2022","9862.55","9932.70","9831.00","9907.50"
"NIFTY LARGEMIDCAP 250","07 Oct 2022","9990.35","10002.90","9914.95","9977.55"
"NIFTY LARGEMIDCAP 250","06 Oct 2022","9983.90","10033.25","9980.20","9996.35"
"NIFTY LARGEMIDCAP 250","04 Oct 2022","9840.45","9923.55","9824.50","9916.90"
"NIFTY LARGEMIDCAP 250","03 Oct 2022","9820.25","9836.90","9658.30","9694.90"
"NIFTY LARGEMIDCAP 250","30 Sep 2022","9659.45","9837.15","9596.90","9815.50"
"NIFTY LARGEMIDCAP 250","29 Sep 2022","9750.25","9776.20","9633.70","9669.45"
"NIFTY LARGEMIDCAP 250","28 Sep 2022","9648.80","9753.15","9626.05","9662.65"
"NIFTY LARGEMIDCAP 250","27 Sep 2022","9766.15","9810.00","9655.70","9716.20"
"NIFTY LARGEMIDCAP 250","26 Sep 2022","9870.20","9877.15","9667.05","9715.05"
"NIFTY LARGEMIDCAP 250","23 Sep 2022","10155.25","10176.35","9946.75","9960.25"
"NIFTY LARGEMIDCAP 250","22 Sep 2022","10112.40","10185.45","10065.70","10156.00"
"NIFTY LARGEMIDCAP 250","21 Sep 2022","10222.05","10272.45","10131.15","10155.85"
"NIFTY LARGEMIDCAP 250","20 Sep 2022","10181.25","10283.80","10174.80","10227.75"
"NIFTY LARGEMIDCAP 250","19 Sep 2022","10087.65","10130.40","9990.65","10098.40"
"NIFTY LARGEMIDCAP 250","16 Sep 2022","10287.95","10298.55","10032.80","10072.95"
"NIFTY LARGEMIDCAP 250","15 Sep 2022","10359.85","10388.15","10275.45","10310.35"
"NIFTY LARGEMIDCAP 250","14 Sep 2022","10199.65","10348.80","10198.80","10318.00"
"NIFTY LARGEMIDCAP 250","13 Sep 2022","10361.25","10372.95","10340.45","10349.35"
"NIFTY LARGEMIDCAP 250","12 Sep 2022","10268.80","10316.50","10264.40","10304.80"
"NIFTY LARGEMIDCAP 250","09 Sep 2022","10267.75","10282.40","10202.45","10228.90"
"NIFTY LARGEMIDCAP 250","08 Sep 2022","10209.75","10221.75","10160.85","10199.95"
"NIFTY LARGEMIDCAP 250","07 Sep 2022","10069.55","10145.60","10057.60","10137.60"
"NIFTY LARGEMIDCAP 250","06 Sep 2022","10130.25","10155.00","10074.45","10116.55"
"NIFTY LARGEMIDCAP 250","05 Sep 2022","10056.40","10109.15","10054.40","10094.75"
"NIFTY LARGEMIDCAP 250","02 Sep 2022","10097.35","10118.40","10027.45","10037.75"
"NIFTY LARGEMIDCAP 250","01 Sep 2022","9996.00","10100.95","9994.25","10053.55"
"NIFTY LARGEMIDCAP 250","30 Aug 2022","9937.75","10101.35","9934.85","10092.60"
"NIFTY LARGEMIDCAP 250","29 Aug 2022","9730.90","9887.85","9729.00","9869.45"
"NIFTY LARGEMIDCAP 250","26 Aug 2022","9998.35","10033.35","9954.60","9973.75"
"NIFTY LARGEMIDCAP 250","25 Aug 2022","10004.50","10030.90","9925.65","9941.80"
"NIFTY LARGEMIDCAP 250","24 Aug 2022","9898.90","9963.75","9886.40","9956.40"
"NIFTY LARGEMIDCAP 250","23 Aug 2022","9764.30","9935.20","9760.95","9912.95"
"NIFTY LARGEMIDCAP 250","22 Aug 2022","9977.55","9978.70","9826.25","9842.45"
"NIFTY LARGEMIDCAP 250","19 Aug 2022","10147.75","10160.25","9990.40","10010.15"
"NIFTY LARGEMIDCAP 250","18 Aug 2022","10101.90","10139.50","10082.75","10127.10"
"NIFTY LARGEMIDCAP 250","17 Aug 2022","10087.70","10123.70","10079.85","10111.00"
"NIFTY LARGEMIDCAP 250","16 Aug 2022","9998.40","10059.15","9985.70","10054.85"
"NIFTY LARGEMIDCAP 250","12 Aug 2022","9911.85","9958.85","9889.85","9945.65"
"NIFTY LARGEMIDCAP 250","11 Aug 2022","9911.95","9918.40","9884.95","9901.75"
"NIFTY LARGEMIDCAP 250","10 Aug 2022","9866.55","9869.75","9789.05","9826.75"
"NIFTY LARGEMIDCAP 250","08 Aug 2022","9796.60","9856.40","9763.75","9837.10"
"NIFTY LARGEMIDCAP 250","05 Aug 2022","9800.15","9825.60","9768.40","9789.15"
"NIFTY LARGEMIDCAP 250","04 Aug 2022","9788.80","9814.20","9626.05","9772.95"
"NIFTY LARGEMIDCAP 250","03 Aug 2022","9763.10","9776.65","9664.55","9744.60"
"NIFTY LARGEMIDCAP 250","02 Aug 2022","9728.60","9780.35","9681.55","9762.90"
"NIFTY LARGEMIDCAP 250","01 Aug 2022","9657.80","9741.10","9609.45","9734.85"
"NIFTY LARGEMIDCAP 250","29 Jul 2022","9551.35","9616.00","9535.75","9607.30"
"NIFTY LARGEMIDCAP 250","28 Jul 2022","9429.85","9484.60","9396.60","9477.35"
"NIFTY LARGEMIDCAP 250","27 Jul 2022","9275.40","9373.10","9256.50","9365.70"
"NIFTY LARGEMIDCAP 250","26 Jul 2022","9381.80","9382.55","9271.00","9282.50"
"NIFTY LARGEMIDCAP 250","25 Jul 2022","9390.80","9406.35","9343.20","9376.80"
"NIFTY LARGEMIDCAP 250","22 Jul 2022","9406.75","9423.00","9364.15","9401.70"
"NIFTY LARGEMIDCAP 250","21 Jul 2022","9285.40","9379.05","9267.60","9368.90"
"NIFTY LARGEMIDCAP 250","20 Jul 2022","9327.95","9328.05","9262.45","9278.30"
"NIFTY LARGEMIDCAP 250","19 Jul 2022","9143.00","9238.85","9141.65","9228.60"
"NIFTY LARGEMIDCAP 250","18 Jul 2022","9114.70","9182.70","9110.80","9176.05"
"NIFTY LARGEMIDCAP 250","15 Jul 2022","9027.35","9060.00","8991.05","9050.65"
"NIFTY LARGEMIDCAP 250","14 Jul 2022","9027.95","9044.45","8926.40","8991.55"
"NIFTY LARGEMIDCAP 250","13 Jul 2022","9063.00","9080.70","8991.40","9001.65"
"NIFTY LARGEMIDCAP 250","12 Jul 2022","9047.80","9083.80","9008.10","9020.60"
"NIFTY LARGEMIDCAP 250","11 Jul 2022","8994.70","9096.40","8982.00","9084.15"
"NIFTY LARGEMIDCAP 250","08 Jul 2022","9058.30","9058.60","8987.45","9027.30"
"NIFTY LARGEMIDCAP 250","07 Jul 2022","8963.40","9001.35","8941.15","8994.50"
"NIFTY LARGEMIDCAP 250","06 Jul 2022","8774.20","8905.85","8752.85","8895.85"
"NIFTY LARGEMIDCAP 250","05 Jul 2022","8809.90","8866.15","8750.45","8764.05"
"NIFTY LARGEMIDCAP 250","04 Jul 2022","8715.45","8780.70","8687.00","8773.80"
"NIFTY LARGEMIDCAP 250","01 Jul 2022","8672.35","8735.70","8593.10","8720.15"
"NIFTY LARGEMIDCAP 250","30 Jun 2022","8739.10","8780.85","8684.65","8705.95"
"NIFTY LARGEMIDCAP 250","29 Jun 2022","8680.90","8758.50","8672.05","8737.40"
"NIFTY LARGEMIDCAP 250","28 Jun 2022","8707.70","8772.55","8665.50","8762.50"
"NIFTY LARGEMIDCAP 250","27 Jun 2022","8774.90","8780.55","8732.20","8740.45"
"NIFTY LARGEMIDCAP 250","24 Jun 2022","8618.70","8667.45","8610.50","8659.85"
"NIFTY LARGEMIDCAP 250","23 Jun 2022","8492.30","8589.75","8456.90","8559.20"
"NIFTY LARGEMIDCAP 250","22 Jun 2022","8562.25","8563.95","8459.45","8469.80"
"NIFTY LARGEMIDCAP 250","21 Jun 2022","8439.55","8612.85","8428.05","8596.95"
"NIFTY LARGEMIDCAP 250","20 Jun 2022","8472.55","8486.75","8318.55","8383.95"
"NIFTY LARGEMIDCAP 250","17 Jun 2022","8476.85","8541.60","8397.70","8456.55"
"NIFTY LARGEMIDCAP 250","16 Jun 2022","8805.25","8817.50","8508.10","8531.70"
"NIFTY LARGEMIDCAP 250","15 Jun 2022","8738.65","8761.05","8706.05","8719.85"
"NIFTY LARGEMIDCAP 250","14 Jun 2022","8683.45","8796.55","8673.65","8713.70"
"NIFTY LARGEMIDCAP 250","13 Jun 2022","8809.35","8812.85","8700.25","8732.60"
"NIFTY LARGEMIDCAP 250","10 Jun 2022","8979.30","9009.10","8954.40","8968.35"
"NIFTY LARGEMIDCAP 250","09 Jun 2022","8979.40","9080.65","8958.35","9072.60"
"NIFTY LARGEMIDCAP 250","08 Jun 2022","9077.40","9108.15","8987.60","9019.90"
"NIFTY LARGEMIDCAP 250","07 Jun 2022","9084.95","9089.95","9020.10","9054.65"
"NIFTY LARGEMIDCAP 250","06 Jun 2022","9124.35","9139.80","9040.00","9127.25"
"NIFTY LARGEMIDCAP 250","03 Jun 2022","9301.35","9312.55","9134.65","9141.85"
"NIFTY LARGEMIDCAP 250","02 Jun 2022","9171.60","9239.45","9152.80","9231.70"
"NIFTY LARGEMIDCAP 250","01 Jun 2022","9194.80","9239.15","9131.15","9178.65"
"NIFTY LARGEMIDCAP 250","31 May 2022","9179.65","9251.05","9164.50","9183.55"
"NIFTY LARGEMIDCAP 250","30 May 2022","9103.35","9205.75","9097.70","9201.05"
"NIFTY LARGEMIDCAP 250","27 May 2022","8983.80","9013.15","8940.10","9007.35"
"NIFTY LARGEMIDCAP 250","26 May 2022","8847.05","8929.20","8700.20","8903.95"
"NIFTY LARGEMIDCAP 250","25 May 2022","8979.75","8991.05","8799.30","8809.65"
"NIFTY LARGEMIDCAP 250","24 May 2022","9017.65","9033.85","8922.25","8945.50"
"NIFTY LARGEMIDCAP 250","23 May 2022","9067.90","9112.70","8986.00","9000.10"
"NIFTY LARGEMIDCAP 250","20 May 2022","8960.70","9043.80","8951.65","9036.50"
"NIFTY LARGEMIDCAP 250","19 May 2022","8880.50","8913.35","8805.30","8828.45"
"NIFTY LARGEMIDCAP 250","18 May 2022","9126.25","9171.10","9058.45","9072.40"
"NIFTY LARGEMIDCAP 250","17 May 2022","8903.30","9093.20","8891.30","9081.40"
"NIFTY LARGEMIDCAP 250","16 May 2022","8816.75","8885.45","8747.15","8854.20"
"NIFTY LARGEMIDCAP 250","13 May 2022","8843.15","8941.00","8750.50","8773.00"
"NIFTY LARGEMIDCAP 250","12 May 2022","8867.75","8877.85","8684.70","8740.55"
"NIFTY LARGEMIDCAP 250","11 May 2022","9007.20","9055.00","8805.55","8938.95"
"NIFTY LARGEMIDCAP 250","10 May 2022","9080.10","9162.40","8966.60","8987.70"
"NIFTY LARGEMIDCAP 250","09 May 2022","9134.55","9165.50","9031.35","9102.30"
"NIFTY LARGEMIDCAP 250","06 May 2022","9229.55","9258.15","9168.85","9222.60"
"NIFTY LARGEMIDCAP 250","05 May 2022","9465.30","9511.10","9361.80","9382.35"
"NIFTY LARGEMIDCAP 250","04 May 2022","9618.85","9635.95","9346.05","9377.80"
"NIFTY LARGEMIDCAP 250","02 May 2022","9545.75","9599.50","9520.20","9590.45"
"NIFTY LARGEMIDCAP 250","29 Apr 2022","9756.55","9773.15","9603.50","9625.55"
"NIFTY LARGEMIDCAP 250","28 Apr 2022","9696.35","9728.00","9612.80","9702.35"
"NIFTY LARGEMIDCAP 250","27 Apr 2022","9643.55","9664.50","9557.30","9614.50"
"NIFTY LARGEMIDCAP 250","26 Apr 2022","9652.75","9714.25","9639.15","9704.15"
"NIFTY LARGEMIDCAP 250","25 Apr 2022","9628.80","9628.80","9527.20","9558.55"
"NIFTY LARGEMIDCAP 250","22 Apr 2022","9751.60","9794.90","9700.15","9713.60"
"NIFTY LARGEMIDCAP 250","21 Apr 2022","9756.25","9821.80","9745.10","9811.85"
"NIFTY LARGEMIDCAP 250","20 Apr 2022","9666.55","9734.10","9628.95","9691.80"
"NIFTY LARGEMIDCAP 250","19 Apr 2022","9800.05","9823.40","9543.05","9615.30"
"NIFTY LARGEMIDCAP 250","18 Apr 2022","9764.30","9775.65","9671.10","9739.35"
"NIFTY LARGEMIDCAP 250","13 Apr 2022","9938.70","9960.90","9863.05","9869.90"
"NIFTY LARGEMIDCAP 250","12 Apr 2022","10000.05","10000.05","9822.05","9885.95"
"NIFTY LARGEMIDCAP 250","11 Apr 2022","10009.70","10051.05","9997.35","10019.45"
"NIFTY LARGEMIDCAP 250","08 Apr 2022","9957.65","10025.50","9915.20","9999.80"
"NIFTY LARGEMIDCAP 250","07 Apr 2022","9984.85","10021.95","9893.35","9906.55"
"NIFTY LARGEMIDCAP 250","06 Apr 2022","9970.20","10022.10","9950.35","9993.25"
"NIFTY LARGEMIDCAP 250","05 Apr 2022","9990.95","10036.35","9954.90","10003.55"
"NIFTY LARGEMIDCAP 250","04 Apr 2022","9833.15","9951.90","9830.45","9946.85"
"NIFTY LARGEMIDCAP 250","01 Apr 2022","9652.55","9785.10","9646.40","9771.50"
"NIFTY LARGEMIDCAP 250","31 Mar 2022","9660.40","9686.25","9635.15","9650.20"
"NIFTY LARGEMIDCAP 250","30 Mar 2022","9627.25","9656.60","9591.00","9639.70"
"NIFTY LARGEMIDCAP 250","29 Mar 2022","9542.15","9562.90","9502.00","9552.70"
"NIFTY LARGEMIDCAP 250","28 Mar 2022","9512.25","9517.85","9398.10","9496.20"
"NIFTY LARGEMIDCAP 250","25 Mar 2022","9558.80","9561.45","9451.00","9489.40"
"NIFTY LARGEMIDCAP 250","24 Mar 2022","9449.95","9536.10","9443.70","9515.55"
"NIFTY LARGEMIDCAP 250","23 Mar 2022","9547.40","9567.95","9471.55","9495.75"
"NIFTY LARGEMIDCAP 250","22 Mar 2022","9446.55","9501.20","9355.50","9494.35"
