"Index Name","Date","Open","High","Low","Close"
"NIFTY PSU BANK","14 Mar 2023","3742.70","3759.40","3642.95","3675.45"
"NIFTY PSU BANK","13 Mar 2023","3844.95","3898.65","3739.30","3746.55"
"NIFTY PSU BANK","10 Mar 2023","3907.60","3907.95","3824.30","3857.10"
"NIFTY PSU BANK","09 Mar 2023","3993.05","4002.50","3934.20","3943.50"
"NIFTY PSU BANK","08 Mar 2023","3932.65","3992.50","3918.95","3988.70"
"NIFTY PSU BANK","06 Mar 2023","3998.45","4039.00","3948.80","3961.20"
"NIFTY PSU BANK","03 Mar 2023","3817.20","3980.95","3816.70","3970.15"
"NIFTY PSU BANK","02 Mar 2023","3766.20","3803.30","3736.60","3766.75"
"NIFTY PSU BANK","01 Mar 2023","3656.50","3778.30","3654.50","3767.20"
"NIFTY PSU BANK","28 Feb 2023","3655.20","3669.35","3622.70","3658.35"
"NIFTY PSU BANK","27 Feb 2023","3611.80","3656.00","3597.25","3643.95"
"NIFTY PSU BANK","24 Feb 2023","3675.85","3698.10","3604.35","3617.55"
"NIFTY PSU BANK","23 Feb 2023","3638.00","3670.95","3580.00","3649.75"
"NIFTY PSU BANK","22 Feb 2023","3680.00","3694.00","3603.95","3630.40"
"NIFTY PSU BANK","21 Feb 2023","3779.25","3779.25","3694.95","3701.20"
"NIFTY PSU BANK","20 Feb 2023","3816.70","3836.60","3753.30","3768.55"
"NIFTY PSU BANK","17 Feb 2023","3853.25","3853.25","3788.55","3810.95"
"NIFTY PSU BANK","16 Feb 2023","3901.90","3905.65","3856.60","3871.05"
"NIFTY PSU BANK","15 Feb 2023","3848.25","3887.65","3834.00","3878.80"
"NIFTY PSU BANK","14 Feb 2023","3835.70","3881.20","3775.40","3860.35"
"NIFTY PSU BANK","13 Feb 2023","3927.45","3941.85","3810.60","3820.75"
"NIFTY PSU BANK","10 Feb 2023","3888.60","3993.10","3885.05","3919.50"
"NIFTY PSU BANK","09 Feb 2023","3913.00","3920.20","3844.30","3903.55"
"NIFTY PSU BANK","08 Feb 2023","3902.25","3932.45","3869.65","3906.95"
"NIFTY PSU BANK","07 Feb 2023","3909.75","3935.25","3861.20","3890.25"
"NIFTY PSU BANK","06 Feb 2023","3933.05","3943.85","3860.45","3898.20"
"NIFTY PSU BANK","03 Feb 2023","3819.50","3901.70","3694.30","3888.60"
"NIFTY PSU BANK","02 Feb 2023","3736.05","3839.50","3658.80","3772.65"
"NIFTY PSU BANK","01 Feb 2023","4054.70","4059.70","3628.05","3778.90"
"NIFTY PSU BANK","31 Jan 2023","3876.15","4027.35","3843.10","4006.55"
"NIFTY PSU BANK","30 Jan 2023","3812.85","3951.40","3752.30","3842.10"
"NIFTY PSU BANK","27 Jan 2023","4048.70","4050.60","3775.20","3821.05"
"NIFTY PSU BANK","25 Jan 2023","4196.80","4196.80","3997.40","4040.30"
"NIFTY PSU BANK","24 Jan 2023","4264.35","4281.05","4180.10","4190.30"
"NIFTY PSU BANK","23 Jan 2023","4264.15","4277.85","4237.70","4248.20"
"NIFTY PSU BANK","20 Jan 2023","4245.45","4275.70","4221.60","4229.65"
"NIFTY PSU BANK","19 Jan 2023","4207.65","4236.55","4182.25","4227.70"
"NIFTY PSU BANK","18 Jan 2023","4274.75","4277.25","4203.55","4213.90"
"NIFTY PSU BANK","17 Jan 2023","4360.90","4377.40","4209.45","4267.10"
"NIFTY PSU BANK","16 Jan 2023","4294.95","4383.10","4292.20","4347.00"
"NIFTY PSU BANK","13 Jan 2023","4237.20","4289.10","4217.70","4279.95"
"NIFTY PSU BANK","12 Jan 2023","4247.20","4251.40","4187.30","4223.10"
"NIFTY PSU BANK","11 Jan 2023","4219.05","4251.55","4154.15","4236.20"
"NIFTY PSU BANK","10 Jan 2023","4325.55","4326.40","4174.30","4206.70"
"NIFTY PSU BANK","09 Jan 2023","4310.45","4353.75","4280.95","4322.20"
"NIFTY PSU BANK","06 Jan 2023","4329.85","4331.10","4240.50","4273.55"
"NIFTY PSU BANK","05 Jan 2023","4321.95","4345.35","4255.90","4309.95"
"NIFTY PSU BANK","04 Jan 2023","4386.25","4406.30","4276.05","4300.15"
"NIFTY PSU BANK","03 Jan 2023","4366.00","4419.80","4356.60","4380.20"
"NIFTY PSU BANK","02 Jan 2023","4340.45","4382.25","4314.95","4348.85"
"NIFTY PSU BANK","30 Dec 2022","4300.15","4351.65","4283.85","4318.55"
"NIFTY PSU BANK","29 Dec 2022","4205.05","4278.65","4170.70","4254.45"
"NIFTY PSU BANK","28 Dec 2022","4226.55","4327.80","4174.35","4224.15"
"NIFTY PSU BANK","27 Dec 2022","4236.50","4271.00","4151.25","4225.70"
"NIFTY PSU BANK","26 Dec 2022","3894.80","4191.35","3843.15","4171.90"
"NIFTY PSU BANK","23 Dec 2022","4086.80","4099.05","3864.80","3888.60"
"NIFTY PSU BANK","22 Dec 2022","4238.75","4263.05","4090.40","4139.30"
"NIFTY PSU BANK","21 Dec 2022","4336.05","4409.90","4158.90","4190.80"
"NIFTY PSU BANK","20 Dec 2022","4322.10","4340.85","4245.75","4313.80"
"NIFTY PSU BANK","19 Dec 2022","4350.00","4384.60","4286.75","4328.80"
"NIFTY PSU BANK","16 Dec 2022","4452.95","4489.50","4325.90","4334.05"
"NIFTY PSU BANK","15 Dec 2022","4547.05","4617.40","4449.05","4464.50"
"NIFTY PSU BANK","14 Dec 2022","4557.00","4600.90","4474.95","4550.15"
"NIFTY PSU BANK","13 Dec 2022","4383.85","4535.10","4374.85","4525.00"
"NIFTY PSU BANK","12 Dec 2022","4299.85","4369.25","4252.65","4358.80"
"NIFTY PSU BANK","09 Dec 2022","4413.55","4492.65","4216.00","4298.45"
"NIFTY PSU BANK","08 Dec 2022","4233.35","4386.45","4224.95","4375.85"
"NIFTY PSU BANK","07 Dec 2022","4223.10","4253.40","4179.20","4215.25"
"NIFTY PSU BANK","06 Dec 2022","4153.25","4277.75","4149.80","4204.35"
"NIFTY PSU BANK","05 Dec 2022","4119.25","4156.25","4098.55","4151.90"
"NIFTY PSU BANK","02 Dec 2022","4083.80","4125.45","4071.55","4102.60"
"NIFTY PSU BANK","01 Dec 2022","4029.50","4096.30","3996.65","4085.30"
"NIFTY PSU BANK","30 Nov 2022","4064.00","4074.95","3979.75","4000.75"
"NIFTY PSU BANK","29 Nov 2022","4059.10","4104.50","4034.45","4055.45"
"NIFTY PSU BANK","28 Nov 2022","4063.80","4073.40","4022.05","4056.90"
"NIFTY PSU BANK","25 Nov 2022","4064.50","4145.45","4035.20","4048.80"
"NIFTY PSU BANK","24 Nov 2022","4020.00","4073.45","4019.00","4046.90"
"NIFTY PSU BANK","23 Nov 2022","3988.00","4028.55","3956.05","4008.80"
"NIFTY PSU BANK","22 Nov 2022","3924.15","3976.70","3894.40","3968.40"
"NIFTY PSU BANK","21 Nov 2022","3846.15","3914.50","3824.80","3903.45"
"NIFTY PSU BANK","18 Nov 2022","3805.05","3883.95","3796.20","3849.25"
"NIFTY PSU BANK","17 Nov 2022","3758.05","3814.95","3744.15","3791.25"
"NIFTY PSU BANK","16 Nov 2022","3757.85","3805.75","3738.40","3761.60"
"NIFTY PSU BANK","15 Nov 2022","3747.00","3763.70","3719.10","3750.80"
"NIFTY PSU BANK","14 Nov 2022","3763.65","3765.50","3706.65","3738.40"
"NIFTY PSU BANK","11 Nov 2022","3853.75","3863.65","3751.30","3760.80"
"NIFTY PSU BANK","10 Nov 2022","3828.65","3858.65","3753.25","3786.00"
"NIFTY PSU BANK","09 Nov 2022","3726.15","3844.90","3691.15","3835.20"
"NIFTY PSU BANK","07 Nov 2022","3669.05","3742.55","3636.95","3690.15"
"NIFTY PSU BANK","04 Nov 2022","3516.55","3556.30","3505.40","3532.55"
"NIFTY PSU BANK","03 Nov 2022","3382.10","3507.00","3378.00","3496.15"
"NIFTY PSU BANK","02 Nov 2022","3432.60","3448.45","3394.75","3410.20"
"NIFTY PSU BANK","01 Nov 2022","3480.80","3531.65","3428.05","3437.70"
"NIFTY PSU BANK","31 Oct 2022","3465.70","3475.20","3412.25","3461.05"
"NIFTY PSU BANK","28 Oct 2022","3461.25","3502.10","3414.75","3438.90"
"NIFTY PSU BANK","27 Oct 2022","3443.65","3470.65","3425.70","3454.45"
"NIFTY PSU BANK","25 Oct 2022","3313.95","3477.55","3276.10","3427.00"
"NIFTY PSU BANK","24 Oct 2022","3315.25","3326.35","3303.90","3311.00"
"NIFTY PSU BANK","21 Oct 2022","3221.95","3313.05","3221.20","3272.70"
"NIFTY PSU BANK","20 Oct 2022","3139.75","3225.20","3097.90","3213.10"
"NIFTY PSU BANK","19 Oct 2022","3180.95","3188.55","3138.55","3153.75"
"NIFTY PSU BANK","18 Oct 2022","3077.30","3179.60","3077.20","3172.05"
"NIFTY PSU BANK","17 Oct 2022","2946.30","3059.40","2932.65","3050.95"
"NIFTY PSU BANK","14 Oct 2022","2990.60","3008.60","2940.40","2948.75"
"NIFTY PSU BANK","13 Oct 2022","2974.75","2983.70","2917.05","2935.30"
"NIFTY PSU BANK","12 Oct 2022","2950.60","2988.70","2937.05","2982.55"
"NIFTY PSU BANK","11 Oct 2022","2996.45","2998.90","2930.95","2938.10"
"NIFTY PSU BANK","10 Oct 2022","2980.25","3017.50","2966.55","2988.50"
"NIFTY PSU BANK","07 Oct 2022","3018.25","3024.00","2972.40","3019.00"
"NIFTY PSU BANK","06 Oct 2022","3022.15","3045.00","3019.85","3026.05"
"NIFTY PSU BANK","04 Oct 2022","2982.40","3006.35","2969.05","3001.60"
"NIFTY PSU BANK","03 Oct 2022","2986.00","3007.35","2902.55","2914.90"
"NIFTY PSU BANK","30 Sep 2022","2919.50","3012.20","2887.55","2995.00"
"NIFTY PSU BANK","29 Sep 2022","2912.95","2946.35","2863.05","2907.35"
"NIFTY PSU BANK","28 Sep 2022","2906.95","2927.05","2856.00","2874.15"
"NIFTY PSU BANK","27 Sep 2022","2963.20","2996.35","2915.60","2935.00"
"NIFTY PSU BANK","26 Sep 2022","3019.80","3022.50","2909.85","2941.15"
"NIFTY PSU BANK","23 Sep 2022","3171.30","3187.25","3047.20","3053.70"
"NIFTY PSU BANK","22 Sep 2022","3193.90","3227.35","3143.55","3179.90"
"NIFTY PSU BANK","21 Sep 2022","3244.30","3260.40","3182.00","3208.45"
"NIFTY PSU BANK","20 Sep 2022","3247.70","3260.50","3225.95","3231.45"
"NIFTY PSU BANK","19 Sep 2022","3154.05","3249.75","3146.60","3215.95"
"NIFTY PSU BANK","16 Sep 2022","3215.45","3235.90","3118.15","3152.00"
"NIFTY PSU BANK","15 Sep 2022","3247.45","3267.95","3207.10","3227.70"
"NIFTY PSU BANK","14 Sep 2022","3116.80","3245.70","3112.00","3227.65"
"NIFTY PSU BANK","13 Sep 2022","3191.35","3201.40","3167.95","3172.60"
"NIFTY PSU BANK","12 Sep 2022","3153.75","3185.30","3134.90","3172.85"
"NIFTY PSU BANK","09 Sep 2022","3142.85","3174.35","3127.40","3134.60"
"NIFTY PSU BANK","08 Sep 2022","3068.35","3134.45","3065.70","3119.65"
"NIFTY PSU BANK","07 Sep 2022","3033.60","3052.35","3028.25","3043.20"
"NIFTY PSU BANK","06 Sep 2022","3043.05","3079.05","3015.75","3048.25"
"NIFTY PSU BANK","05 Sep 2022","3006.90","3052.65","3006.90","3032.90"
"NIFTY PSU BANK","02 Sep 2022","3045.45","3046.70","2992.40","3004.25"
"NIFTY PSU BANK","01 Sep 2022","2967.45","3051.50","2966.45","3024.65"
"NIFTY PSU BANK","30 Aug 2022","2950.95","3007.65","2949.85","3003.35"
"NIFTY PSU BANK","29 Aug 2022","2890.50","2934.30","2866.50","2926.85"
"NIFTY PSU BANK","26 Aug 2022","2967.45","3015.60","2966.10","2975.25"
"NIFTY PSU BANK","25 Aug 2022","2881.75","2982.45","2880.80","2946.30"
"NIFTY PSU BANK","24 Aug 2022","2846.35","2874.75","2825.70","2867.80"
"NIFTY PSU BANK","23 Aug 2022","2766.35","2861.00","2766.05","2853.85"
"NIFTY PSU BANK","22 Aug 2022","2838.25","2841.55","2784.25","2788.60"
"NIFTY PSU BANK","19 Aug 2022","2930.50","2936.50","2838.25","2848.90"
"NIFTY PSU BANK","18 Aug 2022","2924.25","2959.25","2912.80","2926.70"
"NIFTY PSU BANK","17 Aug 2022","2880.60","2937.15","2867.60","2933.55"
"NIFTY PSU BANK","16 Aug 2022","2896.50","2902.35","2858.20","2868.85"
"NIFTY PSU BANK","12 Aug 2022","2870.75","2891.45","2864.60","2879.60"
"NIFTY PSU BANK","11 Aug 2022","2828.80","2888.25","2826.95","2870.65"
"NIFTY PSU BANK","10 Aug 2022","2820.95","2829.10","2795.25","2803.80"
"NIFTY PSU BANK","08 Aug 2022","2819.25","2829.00","2793.85","2816.80"
"NIFTY PSU BANK","05 Aug 2022","2850.10","2881.55","2822.10","2829.40"
"NIFTY PSU BANK","04 Aug 2022","2902.60","2910.30","2796.15","2841.00"
"NIFTY PSU BANK","03 Aug 2022","2903.70","2913.80","2861.10","2891.60"
"NIFTY PSU BANK","02 Aug 2022","2813.80","2935.45","2811.90","2906.95"
"NIFTY PSU BANK","01 Aug 2022","2798.75","2843.20","2766.20","2831.20"
"NIFTY PSU BANK","29 Jul 2022","2830.85","2836.20","2778.25","2784.95"
"NIFTY PSU BANK","28 Jul 2022","2825.65","2849.35","2804.40","2818.05"
"NIFTY PSU BANK","27 Jul 2022","2753.30","2812.15","2746.80","2807.40"
"NIFTY PSU BANK","26 Jul 2022","2776.75","2781.35","2745.80","2752.10"
"NIFTY PSU BANK","25 Jul 2022","2783.60","2793.05","2748.05","2771.25"
"NIFTY PSU BANK","22 Jul 2022","2783.95","2806.90","2771.80","2787.90"
"NIFTY PSU BANK","21 Jul 2022","2725.65","2777.85","2719.75","2771.35"
"NIFTY PSU BANK","20 Jul 2022","2743.15","2751.95","2718.40","2726.95"
"NIFTY PSU BANK","19 Jul 2022","2651.75","2724.95","2646.65","2721.20"
"NIFTY PSU BANK","18 Jul 2022","2615.00","2666.35","2602.10","2660.15"
"NIFTY PSU BANK","15 Jul 2022","2610.80","2621.05","2565.95","2588.35"
"NIFTY PSU BANK","14 Jul 2022","2655.40","2659.30","2579.45","2599.45"
"NIFTY PSU BANK","13 Jul 2022","2669.65","2692.60","2650.80","2658.10"
"NIFTY PSU BANK","12 Jul 2022","2643.00","2685.15","2638.50","2656.35"
"NIFTY PSU BANK","11 Jul 2022","2593.90","2666.00","2590.25","2659.05"
"NIFTY PSU BANK","08 Jul 2022","2615.05","2619.20","2585.50","2609.95"
"NIFTY PSU BANK","07 Jul 2022","2531.90","2604.80","2528.25","2600.75"
"NIFTY PSU BANK","06 Jul 2022","2495.50","2520.30","2491.00","2514.65"
"NIFTY PSU BANK","05 Jul 2022","2503.00","2527.25","2483.80","2488.30"
"NIFTY PSU BANK","04 Jul 2022","2452.40","2493.55","2451.85","2488.45"
"NIFTY PSU BANK","01 Jul 2022","2431.95","2457.20","2408.95","2447.90"
"NIFTY PSU BANK","30 Jun 2022","2459.15","2488.85","2432.55","2434.75"
"NIFTY PSU BANK","29 Jun 2022","2461.15","2466.50","2452.15","2460.55"
"NIFTY PSU BANK","28 Jun 2022","2462.25","2488.75","2459.90","2483.50"
"NIFTY PSU BANK","27 Jun 2022","2490.95","2497.65","2466.75","2472.05"
"NIFTY PSU BANK","24 Jun 2022","2432.05","2468.50","2429.90","2460.40"
"NIFTY PSU BANK","23 Jun 2022","2405.80","2437.50","2374.45","2412.60"
"NIFTY PSU BANK","22 Jun 2022","2394.25","2416.95","2372.90","2401.85"
"NIFTY PSU BANK","21 Jun 2022","2329.60","2420.55","2327.25","2403.10"
"NIFTY PSU BANK","20 Jun 2022","2379.35","2387.75","2283.85","2309.30"
"NIFTY PSU BANK","17 Jun 2022","2373.80","2399.45","2344.80","2368.20"
"NIFTY PSU BANK","16 Jun 2022","2479.10","2490.60","2380.30","2387.20"
"NIFTY PSU BANK","15 Jun 2022","2459.30","2475.20","2445.95","2453.35"
"NIFTY PSU BANK","14 Jun 2022","2454.95","2494.15","2451.45","2462.65"
"NIFTY PSU BANK","13 Jun 2022","2511.95","2517.50","2454.60","2473.00"
"NIFTY PSU BANK","10 Jun 2022","2547.55","2569.00","2546.10","2564.80"
"NIFTY PSU BANK","09 Jun 2022","2577.05","2585.30","2553.90","2577.60"
"NIFTY PSU BANK","08 Jun 2022","2579.20","2621.70","2557.85","2585.00"
"NIFTY PSU BANK","07 Jun 2022","2562.45","2591.10","2552.20","2566.80"
"NIFTY PSU BANK","06 Jun 2022","2580.05","2586.90","2532.50","2574.60"
"NIFTY PSU BANK","03 Jun 2022","2641.15","2648.40","2578.00","2582.70"
"NIFTY PSU BANK","02 Jun 2022","2591.40","2634.55","2590.30","2620.00"
"NIFTY PSU BANK","01 Jun 2022","2578.75","2605.15","2565.20","2593.55"
"NIFTY PSU BANK","31 May 2022","2596.30","2619.90","2566.80","2575.60"
"NIFTY PSU BANK","30 May 2022","2549.40","2606.95","2545.45","2602.35"
"NIFTY PSU BANK","27 May 2022","2526.55","2543.10","2499.95","2521.50"
"NIFTY PSU BANK","26 May 2022","2449.60","2513.70","2399.90","2501.85"
"NIFTY PSU BANK","25 May 2022","2483.50","2500.65","2421.05","2425.20"
"NIFTY PSU BANK","24 May 2022","2487.85","2507.80","2468.30","2475.35"
"NIFTY PSU BANK","23 May 2022","2502.05","2527.90","2476.10","2481.10"
"NIFTY PSU BANK","20 May 2022","2459.85","2494.90","2456.50","2489.65"
"NIFTY PSU BANK","19 May 2022","2438.05","2439.45","2399.80","2416.75"
"NIFTY PSU BANK","18 May 2022","2532.50","2546.85","2479.45","2484.50"
"NIFTY PSU BANK","17 May 2022","2493.20","2531.00","2470.65","2524.15"
"NIFTY PSU BANK","16 May 2022","2425.20","2483.10","2397.95","2474.20"
"NIFTY PSU BANK","13 May 2022","2452.50","2508.70","2391.55","2404.35"
"NIFTY PSU BANK","12 May 2022","2496.55","2499.80","2386.50","2403.45"
"NIFTY PSU BANK","11 May 2022","2564.70","2574.05","2473.55","2540.30"
"NIFTY PSU BANK","10 May 2022","2575.00","2611.20","2543.40","2553.85"
"NIFTY PSU BANK","09 May 2022","2617.90","2628.90","2564.70","2574.30"
"NIFTY PSU BANK","06 May 2022","2609.25","2656.60","2589.05","2635.90"
"NIFTY PSU BANK","05 May 2022","2698.10","2734.45","2644.35","2649.75"
"NIFTY PSU BANK","04 May 2022","2760.10","2778.15","2659.10","2668.80"
"NIFTY PSU BANK","02 May 2022","2735.00","2754.10","2705.80","2745.90"
"NIFTY PSU BANK","29 Apr 2022","2819.40","2835.60","2749.75","2758.55"
"NIFTY PSU BANK","28 Apr 2022","2807.40","2815.00","2771.85","2805.35"
"NIFTY PSU BANK","27 Apr 2022","2790.30","2804.15","2752.60","2790.90"
"NIFTY PSU BANK","26 Apr 2022","2784.45","2819.20","2780.20","2814.15"
"NIFTY PSU BANK","25 Apr 2022","2761.20","2774.00","2736.10","2750.35"
"NIFTY PSU BANK","22 Apr 2022","2826.85","2836.80","2781.45","2786.75"
"NIFTY PSU BANK","21 Apr 2022","2838.00","2854.35","2834.15","2846.45"
"NIFTY PSU BANK","20 Apr 2022","2831.90","2846.25","2801.10","2814.90"
"NIFTY PSU BANK","19 Apr 2022","2847.85","2890.20","2786.40","2820.20"
"NIFTY PSU BANK","18 Apr 2022","2873.60","2875.00","2803.30","2828.40"
"NIFTY PSU BANK","13 Apr 2022","2911.60","2924.85","2895.35","2900.70"
"NIFTY PSU BANK","12 Apr 2022","2924.00","2925.25","2854.55","2896.15"
"NIFTY PSU BANK","11 Apr 2022","2943.10","2978.10","2925.85","2932.10"
"NIFTY PSU BANK","08 Apr 2022","2943.55","2956.85","2923.30","2945.15"
"NIFTY PSU BANK","07 Apr 2022","2930.20","2989.75","2912.60","2921.80"
"NIFTY PSU BANK","06 Apr 2022","2861.60","2945.55","2856.30","2932.30"
"NIFTY PSU BANK","05 Apr 2022","2873.70","2908.15","2847.45","2875.05"
"NIFTY PSU BANK","04 Apr 2022","2844.95","2874.80","2838.55","2861.60"
"NIFTY PSU BANK","01 Apr 2022","2723.80","2841.25","2719.85","2834.50"
"NIFTY PSU BANK","31 Mar 2022","2747.70","2751.30","2722.05","2725.65"
"NIFTY PSU BANK","30 Mar 2022","2743.80","2751.95","2731.45","2746.90"
"NIFTY PSU BANK","29 Mar 2022","2753.55","2761.35","2703.00","2714.20"
"NIFTY PSU BANK","28 Mar 2022","2709.75","2741.30","2667.95","2736.90"
"NIFTY PSU BANK","25 Mar 2022","2706.50","2720.60","2688.50","2703.85"
"NIFTY PSU BANK","24 Mar 2022","2685.25","2726.40","2679.05","2690.65"
"NIFTY PSU BANK","23 Mar 2022","2736.05","2763.85","2697.15","2702.90"
"NIFTY PSU BANK","22 Mar 2022","2711.70","2725.85","2650.75","2716.35"
"NIFTY PSU BANK","21 Mar 2022","2753.60","2756.20","2703.40","2711.80"
"NIFTY PSU BANK","17 Mar 2022","2762.10","2766.85","2739.05","2745.15"
"NIFTY PSU BANK","16 Mar 2022","2713.65","2733.40","2707.15","2720.60"
"NIFTY PSU BANK","15 Mar 2022","2721.60","2742.85","2666.50","2682.90"
"NIFTY PSU BANK","14 Mar 2022","2662.85","2718.35","2645.05","2709.70"
"NIFTY PSU BANK","11 Mar 2022","2625.40","2665.90","2608.15","2656.95"
"NIFTY PSU BANK","10 Mar 2022","2654.30","2698.00","2615.90","2632.65"
"NIFTY PSU BANK","09 Mar 2022","2543.35","2582.25","2520.50","2572.65"
"NIFTY PSU BANK","08 Mar 2022","2463.90","2532.75","2434.00","2524.10"
"NIFTY PSU BANK","07 Mar 2022","2516.35","2532.20","2429.60","2460.95"
"NIFTY PSU BANK","04 Mar 2022","2587.10","2629.80","2573.30","2579.00"
"NIFTY PSU BANK","03 Mar 2022","2675.20","2686.80","2609.80","2620.55"
"NIFTY PSU BANK","02 Mar 2022","2643.60","2662.05","2601.90","2639.20"
"NIFTY PSU BANK","28 Feb 2022","2628.65","2678.75","2617.65","2667.60"
"NIFTY PSU BANK","25 Feb 2022","2633.95","2715.55","2619.65","2664.15"
"NIFTY PSU BANK","24 Feb 2022","2634.55","2693.00","2533.30","2544.70"
"NIFTY PSU BANK","23 Feb 2022","2762.40","2808.60","2762.40","2773.90"
"NIFTY PSU BANK","22 Feb 2022","2711.65","2759.15","2702.85","2745.40"
"NIFTY PSU BANK","21 Feb 2022","2813.20","2827.75","2777.40","2786.55"
"NIFTY PSU BANK","18 Feb 2022","2815.75","2869.10","2815.75","2825.50"
"NIFTY PSU BANK","17 Feb 2022","2881.20","2885.40","2825.05","2830.30"
"NIFTY PSU BANK","16 Feb 2022","2917.25","2920.40","2855.85","2864.50"
"NIFTY PSU BANK","15 Feb 2022","2796.90","2904.25","2757.70","2898.55"
"NIFTY PSU BANK","14 Feb 2022","2869.15","2880.55","2776.80","2787.40"
"NIFTY PSU BANK","11 Feb 2022","2999.15","3023.30","2953.45","2963.65"
"NIFTY PSU BANK","10 Feb 2022","3037.35","3054.15","3003.20","3024.55"
"NIFTY PSU BANK","09 Feb 2022","3062.10","3069.75","3001.75","3026.00"
"NIFTY PSU BANK","08 Feb 2022","3035.90","3055.85","2954.25","3044.85"
"NIFTY PSU BANK","07 Feb 2022","3010.65","3133.50","2994.90","3019.95"
"NIFTY PSU BANK","04 Feb 2022","3058.10","3082.40","2984.30","2992.30"
"NIFTY PSU BANK","03 Feb 2022","3063.25","3099.90","3043.40","3050.75"
"NIFTY PSU BANK","02 Feb 2022","2983.10","3075.65","2982.45","3066.10"
"NIFTY PSU BANK","01 Feb 2022","3012.15","3018.10","2880.65","2964.95"
"NIFTY PSU BANK","31 Jan 2022","2926.40","3000.70","2915.15","2982.25"
"NIFTY PSU BANK","28 Jan 2022","2940.15","2963.35","2884.00","2896.95"
"NIFTY PSU BANK","27 Jan 2022","2724.20","2914.85","2717.65","2907.30"
"NIFTY PSU BANK","25 Jan 2022","2636.00","2782.40","2627.55","2767.10"
"NIFTY PSU BANK","24 Jan 2022","2706.85","2728.35","2614.95","2654.60"
"NIFTY PSU BANK","21 Jan 2022","2763.75","2770.65","2687.75","2709.60"
"NIFTY PSU BANK","20 Jan 2022","2803.45","2826.50","2779.05","2794.95"
"NIFTY PSU BANK","19 Jan 2022","2734.75","2811.50","2720.15","2801.65"
"NIFTY PSU BANK","18 Jan 2022","2796.40","2812.70","2732.30","2741.20"
"NIFTY PSU BANK","17 Jan 2022","2780.85","2815.35","2780.35","2791.05"
"NIFTY PSU BANK","14 Jan 2022","2773.45","2794.95","2760.10","2783.35"
"NIFTY PSU BANK","13 Jan 2022","2771.95","2799.75","2756.50","2786.90"
"NIFTY PSU BANK","12 Jan 2022","2770.55","2786.55","2764.95","2770.60"
"NIFTY PSU BANK","11 Jan 2022","2756.60","2770.60","2734.65","2753.75"
"NIFTY PSU BANK","10 Jan 2022","2684.75","2766.35","2684.05","2759.85"
"NIFTY PSU BANK","07 Jan 2022","2681.55","2716.60","2656.40","2673.55"
"NIFTY PSU BANK","06 Jan 2022","2627.25","2686.90","2621.05","2671.05"
"NIFTY PSU BANK","05 Jan 2022","2611.35","2667.75","2602.75","2658.35"
"NIFTY PSU BANK","04 Jan 2022","2595.30","2631.15","2584.20","2616.75"
"NIFTY PSU BANK","03 Jan 2022","2530.85","2589.65","2526.35","2584.70"
"NIFTY PSU BANK","31 Dec 2021","2497.15","2540.45","2496.80","2530.40"
"NIFTY PSU BANK","30 Dec 2021","2500.60","2504.40","2476.40","2490.20"
"NIFTY PSU BANK","29 Dec 2021","2525.55","2540.00","2498.40","2508.90"
"NIFTY PSU BANK","28 Dec 2021","2520.90","2545.05","2513.45","2527.70"
"NIFTY PSU BANK","27 Dec 2021","2473.60","2510.65","2446.00","2501.80"
"NIFTY PSU BANK","24 Dec 2021","2553.65","2556.85","2481.30","2496.60"
"NIFTY PSU BANK","23 Dec 2021","2532.75","2568.10","2516.75","2546.00"
"NIFTY PSU BANK","22 Dec 2021","2485.90","2538.80","2480.70","2506.80"
"NIFTY PSU BANK","21 Dec 2021","2493.95","2523.35","2451.80","2463.95"
"NIFTY PSU BANK","20 Dec 2021","2542.45","2549.95","2429.35","2463.90"
"NIFTY PSU BANK","17 Dec 2021","2672.35","2672.70","2573.70","2579.35"
"NIFTY PSU BANK","16 Dec 2021","2722.05","2735.05","2659.80","2676.90"
"NIFTY PSU BANK","15 Dec 2021","2739.70","2754.65","2698.10","2702.65"
"NIFTY PSU BANK","14 Dec 2021","2742.90","2752.45","2710.25","2739.65"
"NIFTY PSU BANK","13 Dec 2021","2825.55","2831.40","2754.55","2758.90"
"NIFTY PSU BANK","10 Dec 2021","2724.10","2804.35","2706.25","2796.45"
"NIFTY PSU BANK","09 Dec 2021","2729.35","2743.90","2696.45","2725.15"
"NIFTY PSU BANK","08 Dec 2021","2675.75","2727.05","2669.45","2722.55"
"NIFTY PSU BANK","07 Dec 2021","2621.40","2665.95","2618.75","2654.30"
"NIFTY PSU BANK","06 Dec 2021","2642.55","2655.35","2588.20","2594.35"
"NIFTY PSU BANK","03 Dec 2021","2639.20","2676.15","2622.25","2633.65"
"NIFTY PSU BANK","02 Dec 2021","2628.75","2647.10","2606.10","2640.80"
"NIFTY PSU BANK","01 Dec 2021","2582.55","2635.55","2563.45","2628.25"
"NIFTY PSU BANK","30 Nov 2021","2581.15","2648.00","2549.40","2560.15"
"NIFTY PSU BANK","29 Nov 2021","2614.05","2630.60","2529.70","2575.05"
"NIFTY PSU BANK","26 Nov 2021","2718.10","2720.15","2619.20","2628.75"
"NIFTY PSU BANK","25 Nov 2021","2758.30","2762.75","2730.45","2744.25"
"NIFTY PSU BANK","24 Nov 2021","2778.15","2804.70","2746.95","2758.95"
